player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Cleare,F,24,4,7,0,0,0,2,0,5,5,0,1,0,1,2,8,TRUE,2013-01-16,NC State,H
A. Len,C,33,3,8,0,0,4,4,4,2,6,1,0,1,5,3,10,TRUE,2013-01-16,NC State,H
N. Faust,G,31,3,11,0,3,0,0,0,7,7,3,0,0,1,2,6,TRUE,2013-01-16,NC State,H
S. Allen,G,22,3,7,1,4,2,2,0,2,2,1,0,0,2,2,9,TRUE,2013-01-16,NC State,H
D. Wells,G,29,2,10,0,3,0,0,0,1,1,3,0,2,0,0,4,TRUE,2013-01-16,NC State,H
J. Padgett,F,16,1,2,0,0,0,0,1,3,4,0,0,0,3,2,2,FALSE,2013-01-16,NC State,H
J. Layman,F,10,1,3,1,3,0,0,1,1,2,0,0,0,0,0,3,FALSE,2013-01-16,NC State,H
C. Mitchell,F,9,1,3,0,0,0,0,1,3,4,0,1,0,1,1,2,FALSE,2013-01-16,NC State,H
L. Aronhalt,G,6,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,FALSE,2013-01-16,NC State,H
P. Howard,G,20,3,9,1,4,0,0,1,4,5,2,2,0,0,1,7,FALSE,2013-01-16,NC State,H
TEAM,NA,NA,21,61,3,18,6,8,13,32,45,10,4,3,13,13,51,FALSE,2013-01-16,NC State,H
