player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5106776,LJ Wells,13,0,5,0,1,0,0,0,4,4,3,1,0,0,4,0,Northern Kentucky,Detroit Mercy,TRUE,TRUE,2024-12-18,H
4684207,K. Itejere,30,6,10,0,0,1,3,3,4,7,1,0,4,2,2,13,Northern Kentucky,Detroit Mercy,TRUE,TRUE,2024-12-18,H
5177193,R. Pettus II,23,6,10,2,4,5,8,2,2,4,1,1,0,3,3,19,Northern Kentucky,Detroit Mercy,TRUE,TRUE,2024-12-18,H
4898164,S. Vinson,29,0,7,0,3,0,3,0,2,2,8,2,0,1,0,0,Northern Kentucky,Detroit Mercy,TRUE,TRUE,2024-12-18,H
4702713,T. Robinson,29,6,9,2,4,5,9,1,4,5,2,0,0,2,2,19,Northern Kentucky,Detroit Mercy,TRUE,TRUE,2024-12-18,H
5241675,P. Rapolis,6,0,0,0,0,0,2,0,1,1,0,0,0,1,0,0,Northern Kentucky,Detroit Mercy,TRUE,FALSE,2024-12-18,H
5106780,C. Tchilombo,4,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,Northern Kentucky,Detroit Mercy,TRUE,FALSE,2024-12-18,H
5241677,J. Dilling,28,4,8,3,6,0,0,1,1,2,2,0,0,0,1,11,Northern Kentucky,Detroit Mercy,TRUE,FALSE,2024-12-18,H
5241674,D. Gherezgher Jr.,5,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,Northern Kentucky,Detroit Mercy,TRUE,FALSE,2024-12-18,H
5177194,J. Israel,7,2,2,1,1,0,0,0,1,1,0,1,0,0,0,5,Northern Kentucky,Detroit Mercy,TRUE,FALSE,2024-12-18,H
4898167,H. Pivorius,26,2,5,2,5,0,0,2,1,3,1,0,0,0,0,6,Northern Kentucky,Detroit Mercy,TRUE,FALSE,2024-12-18,H
NA,TEAM,NA,26,57,10,25,11,25,12,22,34,18,6,4,11,13,73,Northern Kentucky,Detroit Mercy,TRUE,FALSE,2024-12-18,H
