player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Doluony,F,20,1,2,1,1,0,0,0,2,2,0,1,0,2,3,3,TRUE,2012-11-09,Northern Illinois,H
A. Welhouse,F,21,4,6,1,3,4,4,1,1,2,0,1,0,0,4,13,TRUE,2012-11-09,Northern Illinois,H
S. Krych,F,4,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,TRUE,2012-11-09,Northern Illinois,H
M. Hagerbaumer,F,14,0,1,0,0,1,2,1,4,5,0,1,0,0,1,1,TRUE,2012-11-09,Northern Illinois,H
J. Karhoff,C,31,4,9,0,0,4,6,2,4,6,0,1,0,1,3,12,TRUE,2012-11-09,Northern Illinois,H
T. Egli,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-11-09,Northern Illinois,H
J. Simmons,G,30,5,13,1,4,1,2,0,2,2,2,1,0,2,2,12,FALSE,2012-11-09,Northern Illinois,H
C. Carter,G,34,3,7,0,1,10,14,0,2,2,5,3,0,5,2,16,FALSE,2012-11-09,Northern Illinois,H
J. Coleman,G,12,1,3,1,3,0,0,1,2,3,1,1,0,2,2,3,FALSE,2012-11-09,Northern Illinois,H
C. Steffensmeier,G,14,0,1,0,1,2,2,0,2,2,1,1,0,2,2,2,FALSE,2012-11-09,Northern Illinois,H
A. Phillips,G,12,3,4,2,3,0,0,1,1,2,1,0,0,3,5,8,FALSE,2012-11-09,Northern Illinois,H
M. Tyus,G,7,3,5,0,1,1,1,1,0,1,0,1,0,1,2,7,FALSE,2012-11-09,Northern Illinois,H
TEAM,NA,NA,24,51,6,17,23,31,7,21,28,10,11,0,18,27,77,FALSE,2012-11-09,Northern Illinois,H
