player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Welhouse,F,26,2,3,2,3,0,0,1,3,4,1,0,0,3,1,6,TRUE,2012-12-01,South Dakota State,A
J. Karhoff,C,26,7,9,0,0,2,2,1,2,3,2,0,0,6,5,16,TRUE,2012-12-01,South Dakota State,A
A. Phillips,G,15,3,8,0,1,0,1,2,0,2,3,1,0,4,4,6,TRUE,2012-12-01,South Dakota State,A
J. Simmons,G,25,3,10,1,2,3,4,0,0,0,1,0,1,2,0,10,TRUE,2012-12-01,South Dakota State,A
C. Steffensmeier,G,25,1,4,0,2,0,0,0,1,1,2,1,1,0,2,2,TRUE,2012-12-01,South Dakota State,A
S. Krych,F,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,2,FALSE,2012-12-01,South Dakota State,A
M. Hagerbaumer,F,27,2,3,0,0,1,2,3,8,11,1,0,2,0,1,5,FALSE,2012-12-01,South Dakota State,A
C. Carter,G,23,4,7,2,4,0,0,0,2,2,1,2,0,3,1,10,FALSE,2012-12-01,South Dakota State,A
J. Coleman,G,5,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE,2012-12-01,South Dakota State,A
T. Egli,G,5,1,1,1,1,0,0,0,1,1,1,0,0,0,0,3,FALSE,2012-12-01,South Dakota State,A
M. Tyus,G,21,1,6,0,3,1,2,2,5,7,1,1,0,1,3,3,FALSE,2012-12-01,South Dakota State,A
TEAM,NA,NA,25,52,6,16,7,11,11,23,34,13,5,5,22,18,63,FALSE,2012-12-01,South Dakota State,A
