player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
F. Nwaokorie,F,27,2,6,0,2,0,0,2,3,5,2,0,0,3,4,4,TRUE,2021-12-30,UC Santa Barbara,H
T. Rocak,F,32,12,16,2,2,8,8,0,7,7,1,0,2,3,5,34,TRUE,2021-12-30,UC Santa Barbara,H
J. Roquemore,G,41,2,5,0,1,3,5,0,5,5,5,2,0,3,0,7,TRUE,2021-12-30,UC Santa Barbara,H
B. Pope,G,40,8,15,4,7,2,4,0,1,1,1,2,0,1,1,22,TRUE,2021-12-30,UC Santa Barbara,H
J. Killingsworth,G,40,4,8,2,6,0,0,0,3,3,3,0,0,2,2,10,TRUE,2021-12-30,UC Santa Barbara,H
J. DeGraaf,F,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-12-30,UC Santa Barbara,H
J. Kosakowski,F,15,2,5,1,4,0,0,0,0,0,1,0,0,0,0,5,FALSE,2021-12-30,UC Santa Barbara,H
M. Gray,F,6,1,4,1,2,0,0,0,2,2,1,0,1,0,1,3,FALSE,2021-12-30,UC Santa Barbara,H
V. Vulikic,G,8,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,FALSE,2021-12-30,UC Santa Barbara,H
TEAM,NA,NA,31,61,10,26,13,17,3,25,28,14,4,3,13,14,85,FALSE,2021-12-30,UC Santa Barbara,H
