player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
F. Nwaokorie,F,20,2,5,1,2,2,3,3,3,6,1,1,0,0,5,7,TRUE,2022-02-03,CSU Northridge,A
T. Rocak,F,25,4,16,0,1,4,5,3,7,10,3,0,0,2,4,12,TRUE,2022-02-03,CSU Northridge,A
J. Roquemore,G,34,1,5,1,3,2,2,0,12,12,4,2,0,5,1,5,TRUE,2022-02-03,CSU Northridge,A
B. Pope,G,33,5,9,2,3,12,12,0,0,0,1,2,0,2,2,24,TRUE,2022-02-03,CSU Northridge,A
J. Killingsworth,G,35,1,5,1,5,0,0,0,3,3,3,0,0,0,0,3,TRUE,2022-02-03,CSU Northridge,A
J. Kosakowski,F,30,7,10,7,9,3,3,0,1,1,0,2,0,1,2,24,FALSE,2022-02-03,CSU Northridge,A
M. Gray,F,7,4,4,0,0,0,1,1,0,1,1,0,1,1,0,8,FALSE,2022-02-03,CSU Northridge,A
V. Vulikic,G,5,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,FALSE,2022-02-03,CSU Northridge,A
K. Rasheed,G,11,0,2,0,2,0,0,0,2,2,2,0,0,0,1,0,FALSE,2022-02-03,CSU Northridge,A
TEAM,NA,NA,24,57,12,25,23,26,8,29,37,15,7,1,13,15,83,FALSE,2022-02-03,CSU Northridge,A
