player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
F. Nwaokorie,F,33,3,7,1,2,2,3,2,4,6,0,1,0,0,2,9,TRUE,2021-11-25,Southern Miss,N
T. Rocak,F,33,3,9,0,1,3,6,3,6,9,3,3,0,5,3,9,TRUE,2021-11-25,Southern Miss,N
J. Roquemore,G,33,4,10,1,7,0,0,0,3,3,1,0,0,4,2,9,TRUE,2021-11-25,Southern Miss,N
B. Pope,G,31,6,13,2,7,1,4,0,5,5,0,0,0,1,1,15,TRUE,2021-11-25,Southern Miss,N
J. Killingsworth,G,34,2,5,1,3,0,0,0,2,2,7,0,0,1,0,5,TRUE,2021-11-25,Southern Miss,N
J. Kosakowski,F,6,1,2,1,2,0,0,0,0,0,0,0,0,0,1,3,FALSE,2021-11-25,Southern Miss,N
M. Gray,F,3,0,1,0,0,2,2,0,0,0,0,0,0,0,1,2,FALSE,2021-11-25,Southern Miss,N
M. Pearson Jr.,G,3,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2021-11-25,Southern Miss,N
V. Vulikic,G,14,0,4,0,4,0,0,1,0,1,0,0,0,0,1,0,FALSE,2021-11-25,Southern Miss,N
K. Rasheed,G,10,1,2,1,2,0,0,0,2,2,2,0,0,0,2,3,FALSE,2021-11-25,Southern Miss,N
TEAM,NA,NA,20,54,7,28,8,15,6,28,34,13,4,0,11,13,55,FALSE,2021-11-25,Southern Miss,N
