player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J.P. Moorman II,F,31,6,13,2,5,5,8,4,6,10,4,1,0,2,1,19,TRUE,2021-12-12,California Baptist,H
C. McRae,C,29,3,5,0,0,0,0,2,12,14,0,1,0,2,3,6,TRUE,2021-12-12,California Baptist,H
Z. Pullin,G,36,7,10,1,2,3,3,0,12,12,5,0,0,2,2,18,TRUE,2021-12-12,California Baptist,H
F. Cameron,G,33,6,10,5,9,1,1,1,1,2,1,2,0,2,2,18,TRUE,2021-12-12,California Baptist,H
D. Pickett,G,29,4,12,1,8,0,0,0,3,3,1,2,0,1,3,9,TRUE,2021-12-12,California Baptist,H
D. Mading,F,5,0,2,0,1,0,0,0,1,1,0,0,0,0,1,0,FALSE,2021-12-12,California Baptist,H
J. Martinez,C,12,0,1,0,0,0,0,0,1,1,1,1,0,3,3,0,FALSE,2021-12-12,California Baptist,H
W. Tattersall,G,18,0,4,0,2,0,0,1,0,1,0,0,0,0,3,0,FALSE,2021-12-12,California Baptist,H
Q. Ford,G,7,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2021-12-12,California Baptist,H
TEAM,NA,NA,26,58,9,27,9,12,8,36,44,12,7,0,12,20,70,FALSE,2021-12-12,California Baptist,H
