player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. McRae,C,26,3,9,0,0,3,3,1,2,3,1,1,1,3,2,9,TRUE,2022-02-01,UC Davis,H
W. Tattersall,G,24,5,10,1,3,0,0,5,4,9,1,0,1,1,2,11,TRUE,2022-02-01,UC Davis,H
Z. Pullin,G,32,3,7,0,0,6,9,2,2,4,1,1,0,2,2,12,TRUE,2022-02-01,UC Davis,H
F. Cameron,G,35,4,15,2,8,0,0,0,6,6,0,1,1,2,3,10,TRUE,2022-02-01,UC Davis,H
D. Pickett,G,37,4,9,2,5,2,2,1,5,6,3,4,0,3,1,12,TRUE,2022-02-01,UC Davis,H
D. Mading,F,8,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,FALSE,2022-02-01,UC Davis,H
J. Martinez,C,14,3,6,0,1,0,2,2,2,4,0,0,0,0,0,6,FALSE,2022-02-01,UC Davis,H
Q. Ford,G,16,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,FALSE,2022-02-01,UC Davis,H
D. Elkaz,G,8,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2022-02-01,UC Davis,H
TEAM,NA,NA,22,59,5,19,11,16,14,25,39,6,8,3,11,11,60,FALSE,2022-02-01,UC Davis,H
