player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Upshaw,F,19,1,3,0,0,3,4,9,2,11,0,0,1,1,3,5,TRUE,2005-01-10,American,H
S. Kaplan,F,29,4,9,0,0,0,1,0,2,2,2,1,0,2,1,8,TRUE,2005-01-10,American,H
C. HughesC,F,25,7,11,0,2,0,1,2,2,4,2,3,1,2,2,14,TRUE,2005-01-10,American,H
C. HolmesC,F,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2005-01-10,American,H
N. HolmesN,F,4,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,TRUE,2005-01-10,American,H
D. Martin,C,30,4,14,0,0,5,8,2,6,8,2,0,1,0,4,13,FALSE,2005-01-10,American,H
E. Draughan,G,34,7,12,2,4,3,4,1,4,5,3,3,1,1,3,19,FALSE,2005-01-10,American,H
A. Gamboa,G,32,1,9,1,7,0,0,1,2,3,6,4,0,1,2,3,FALSE,2005-01-10,American,H
E. Flato,G,23,1,7,1,5,0,0,0,2,2,1,0,0,0,0,3,FALSE,2005-01-10,American,H
TEAM,NA,NA,25,67,4,19,11,18,16,21,37,16,11,4,7,15,65,FALSE,2005-01-10,American,H
