game_id,away,home,away_rank,home_rank,away_score,home_score,date
401707982,Purdue,Auburn,16,2,69,87,2024-12-21
401714915,Kentucky,Ohio State,4,NA,65,85,2024-12-21
401724779,Duke,Georgia Tech,5,NA,82,56,2024-12-21
401711752,North Florida,Florida,NA,7,45,99,2024-12-21
401719076,Marquette,Xavier,9,NA,72,70,2024-12-21
401715702,Oregon,Stanford,10,NA,76,61,2024-12-21
401719077,UConn,Butler,11,NA,78,74,2024-12-21
401721831,Bucknell,Gonzaga,NA,13,65,86,2024-12-21
401706953,Texas A&M-Corpus Christi,Houston,NA,15,51,87,2024-12-21
401711713,Queens University,Ole Miss,NA,17,62,80,2024-12-21
401700440,North Carolina,UCLA,NA,18,76,74,2024-12-21
401721649,Florida Atlantic,Michigan State,NA,20,69,86,2024-12-21
401714994,Mississippi State,Memphis,NA,21,79,66,2024-12-21
401706880,San Diego State,California,23,NA,71,50,2024-12-21
401724778,Wake Forest,Clemson,NA,25,62,73,2024-12-21
401727540,South Carolina State,Northern Kentucky,NA,NA,47,58,2024-12-21
401724776,SMU,Boston College,NA,NA,103,77,2024-12-21
401720952,Vermont,Dartmouth,NA,NA,54,84,2024-12-21
401715427,Princeton,Rutgers,NA,NA,83,82,2024-12-21
401715420,Penn State,Drexel,NA,NA,75,64,2024-12-21
401707864,Chattanooga,Indiana,NA,NA,65,74,2024-12-21
401706898,Syracuse,Maryland,NA,NA,60,87,2024-12-21
401700405,Virginia Tech,Saint Joseph's,NA,NA,62,82,2024-12-21
401726042,Fairfield,Monmouth,NA,NA,74,88,2024-12-21
401722610,University of Health Sciences & Pharmacy,Indiana State,NA,NA,53,101,2024-12-21
401722104,UMBC,Marist,NA,NA,73,76,2024-12-21
401722087,Maine,Stony Brook,NA,NA,72,74,2024-12-21
401721941,St. Francis (PA),Robert Morris,NA,NA,77,90,2024-12-21
401721833,Navy,Coppin State,NA,NA,60,68,2024-12-21
401721832,Lehigh,Long Island University,NA,NA,60,59,2024-12-21
401721829,Hampton,Loyola Maryland,NA,NA,76,68,2024-12-21
401721090,Quinnipiac,Central Connecticut,NA,NA,80,84,2024-12-21
401720482,Manhattan,Presbyterian,NA,NA,86,81,2024-12-21
401719342,Niagara,St. Bonaventure,NA,NA,52,71,2024-12-21
401719276,Youngstown State,South Carolina Upstate,NA,NA,72,64,2024-12-21
401715691,Sam Houston,Pittsburgh,NA,NA,78,110,2024-12-21
401715643,Lamar,Texas Tech,NA,NA,57,101,2024-12-21
401726398,Jacksonville State,Eastern Kentucky,NA,NA,91,80,2024-12-21
401724777,Louisville,Florida State,NA,NA,90,76,2024-12-21
401721988,Brewton-Parker,West Georgia,NA,NA,61,107,2024-12-21
401721830,Boston University,UMass Lowell,NA,NA,71,83,2024-12-21
401721115,Chicago State,Cal State Northridge,NA,NA,57,81,2024-12-21
401721026,Wright State,Eastern Michigan,NA,NA,82,86,2024-12-21
401721007,St. Thomas-Minnesota,Bowling Green,NA,NA,93,68,2024-12-21
401720997,Evansville,Ball State,NA,NA,43,80,2024-12-21
401720573,East Tennessee State,Kansas City,NA,NA,66,73,2024-12-21
401720453,High Point,Southern Illinois,NA,NA,94,81,2024-12-21
401719256,Mercer,Winthrop,NA,NA,97,102,2024-12-21
