player_id,number,name,position,height,weight,class,hometown,player_image
4704078,0,Themus Fulks,G,"6' 1""",175 lbs,SO,"Winston-Salem, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4704078.png
4708075,1,Joe Charles,F,"6' 7""",195 lbs,SO,"Carencro, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4708075.png
4702105,2,Michael Thomas,G,"6' 1""",160 lbs,SO,"Lake Charles, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702105.png
5107217,3,Chancellor White,G,"6' 6""",185 lbs,FR,"Richmond, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107217.png
4397659,4,Kobe Julien,F,"6' 6""",215 lbs,SO,"Baton Rouge, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4397659.png
4703343,5,Jalen Dalcourt,G,"6' 1""",160 lbs,SR,"Lafayette, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703343.png
4870676,11,Isaiah Crawford,G,"6' 3""",175 lbs,FR,"New Orleans, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4870676.png
4397123,13,Greg Williams Jr.,G,"6' 3""",205 lbs,SR,"Lafayette, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4397123.png
4397340,21,Jordan Brown,F,"6' 11""",225 lbs,JR,"Roseville, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4397340.png
4702106,22,Kentrell Garnett,G,"6' 1""",165 lbs,SO,"Donaldsonville, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702106.png
5107218,23,Kyran Ratliff,F,"6' 8""",205 lbs,FR,"New Orleans, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107218.png
5107219,30,Vinny Sigona,G,"6' 1""",165 lbs,FR,"Plano, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107219.png
4702774,34,Terence Lewis II,F,"6' 7""",210 lbs,SR,"Upper Marlboro, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702774.png
4702107,35,Isaiah Richards,F,"6' 10""",225 lbs,SO,"Brooklyn, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702107.png
