player_id,number,name,position,height,weight,class,hometown,player_image
4432737,0,Jaden Bradley,G,"6' 3""",200 lbs,SO,"Rochester, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432737.png
5105569,1,Filip Borovicanin,F,"6' 9""",225 lbs,SO,"Belgrade, Serbia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105569.png
4433144,2,Caleb Love,G,"6' 4""",205 lbs,SR,"St. Louis, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433144.png
4601025,3,Pelle Larsson,G,"6' 6""",215 lbs,SR,"Nacka, Sweden",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4601025.png
4684269,4,Kylan Boswell,G,"6' 2""",200 lbs,SO,"Champaign, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4684269.png
5174952,5,KJ Lewis,G,"6' 4""",205 lbs,FR,"El Paso, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174952.png
4594109,11,Oumar Ballo,C,"7' 0""",260 lbs,SR,"Koulikoro, Mali",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4594109.png
5174953,12,Will Kuykendall,G,"6' 3""",175 lbs,FR,"Santa Maria, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174953.png
5105571,13,Henri Veesaar,F,"7' 0""",225 lbs,SO,"Tallin, Estonia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105571.png
5174954,14,Motiejus Krivas,C,"7' 2""",260 lbs,FR,"Siaulia, Lithuania",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174954.png
4702373,15,Grant Weitman,G,"6' 4""",205 lbs,SR,"Tucson, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702373.png
4431786,16,Keshad Johnson,F,"6' 7""",225 lbs,SR,"Oakland, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431786.png
5174955,23,Paulius Murauskas,F,"6' 8""",225 lbs,FR,"Kaunas, Lithuania",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174955.png
4585593,24,Luke Champion,F,"6' 8""",205 lbs,SR,"Suwanee, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4585593.png
5174956,30,Jackson Cook,G,"6' 3""",175 lbs,FR,"Oxford, England",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174956.png
4896361,33,Will Menaugh,F,"6' 10""",245 lbs,JR,"Tucson, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4896361.png
4432739,44,Dylan Anderson,F,"7' 0""",240 lbs,SO,"Gilbert, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432739.png
5174957,55,Conrad Martinez,G,"6' 0""",165 lbs,FR,"Granollers, Spain",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174957.png
