player_id,number,name,position,height,weight,class,hometown,player_image
4702669,0,Dezmond McKinney,G,"6' 0""",180 lbs,JR,"Raytown, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702669.png
5107272,2,Tajavis Miller,G,"6' 4""",190 lbs,FR,"Lubbock, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107272.png
4702670,4,Grant Nelson,F,"6' 11""",235 lbs,JR,"Devils Lake, ND",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702670.png
4596893,5,Luke Yoder,G,"6' 0""",180 lbs,JR,"Normal, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4596893.png
5107273,10,Damari Wheeler-Thomas,G,"6' 0""",175 lbs,FR,"Elgin, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107273.png
5107274,11,Jacari White,G,"6' 3""",170 lbs,SO,"Orlando, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107274.png
5107275,12,Lance Waddles,G,"6' 3""",180 lbs,FR,"Shreveport, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107275.png
4702671,14,Boden Skunberg,G,"6' 5""",205 lbs,JR,"Jamestown, ND",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702671.png
4897274,22,Joshua Streit,F,"6' 9""",235 lbs,SO,"Watkins, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897274.png
4897275,23,Andrew Morgan,F,"6' 10""",245 lbs,SO,"Waseca, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897275.png
5107276,24,Ryan Sletten,G,"6' 4""",170 lbs,FR,"Larimore, ND",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107276.png
5107277,33,Sam Hastreiter,F,"6' 7""",210 lbs,FR,"Lincoln, NE",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107277.png
5107278,34,Noah Feddersen,F,"6' 10""",230 lbs,FR,"Menomonie, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107278.png
