player_id,number,name,position,height,weight,class,hometown,player_image
4433577,0,Tedrick Wilcox Jr.,G,"6' 6""",188 lbs,SR,"Pawtucket, RI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897958.png
5113487,1,Zion Bethea,G,"6' 4""",205 lbs,FR,"South Orange, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433577.png
4897961,2,Di'Andre Howell-South,G,"6' 4""",200 lbs,FR,"Paterson, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897959.png
4897960,3,Rob Higgins,G,"6' 1""",179 lbs,SR,"Middletown, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593104.png
4897964,4,Syrus Grisby,F,"6' 8""",--,JR,"Oklahoma City, OK",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106606.png
5106606,5,Larry Moreno,G,"6' 0""",176 lbs,SR,"Brooklyn, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4398007.png
4703185,10,Roy Clarke,G,"6' 4""",--,JR,"Brooklyn, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5113487.png
5106607,11,Josiah Harris,F,"6' 8""",--,JR,"New Castle, DE",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106607.png
4593104,12,Michael Myrie,G,"6' 3""",--,FR,"Baltimore, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106608.png
4897959,13,Nick Folk Jr.,G,"6' 0""",160 lbs,SO,"Brooklyn, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897960.png
4398007,14,Max Egner,F,"6' 6""",209 lbs,SO,"Woodside, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897961.png
5106608,15,Trey Quartlebaum,G,"6' 2""",187 lbs,SR,"Lawrence, KS",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433061.png
4897963,20,Elijah Hardison,F,"6' 7""",225 lbs,JR,"Brooklyn, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703185.png
4433061,23,Michael Parrotta,F,"6' 5""",200 lbs,FR,"Armonk, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897963.png
5106609,25,Matthew Gonzalez,G,"6' 2""",160 lbs,SO,"Brooklyn, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897964.png
4897958,32,Nuha Sagnia,F,"6' 10""",--,JR,"Banjul, Gambia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106609.png
