player_id,number,name,position,height,weight,class,hometown,player_image
5108119,0,Gaddis Heath III,G,"6' 4""",187 lbs,SO,"Atlanta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108119.png
4896984,1,Kalib Clinton,F,"6' 4""",207 lbs,JR,"Jefferson, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4896984.png
4896986,2,Taje' Kelly,F,"6' 7""",253 lbs,JR,"Atlanta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4896986.png
4897129,4,DJ Patrick,G,"6' 6""",200 lbs,JR,"Powder Springs, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897129.png
5175651,10,Jaiden Thompson,G,"6' 0""",170 lbs,FR,"Concord, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175651.png
5106775,11,A'lahn Sumler,G,"6' 4""",185 lbs,SO,"Waterbury, CT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106775.png
5108124,13,Reginald Duhart Jr.,F,"6' 9""",210 lbs,SR,"Boynton Beach, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108124.png
4432886,14,Nobal Days,F,"6' 9""",225 lbs,SR,"Racine, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432886.png
5175652,15,Jarell Caviness,F,"6' 5""",200 lbs,FR,"New York, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175652.png
5175653,20,Aden Haas,G,"6' 5""",195 lbs,FR,"Centennial, CO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175653.png
5107313,21,Amarion Savage,G,"6' 0""",170 lbs,FR,"Aurora, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107313.png
5108122,22,RJ Johnson,G,"6' 1""",185 lbs,SO,"Matthews, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108122.png
5105972,24,Louis Hutchinson,G,"6' 7""",190 lbs,SO,"Upper Marlboro, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105972.png
5175654,33,Quentin Bolton Jr.,F,"6' 6""",220 lbs,SO,"Racine, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175654.png
5175655,34,Lase Olalere,F,"6' 10""",230 lbs,FR,"Charleston, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175655.png
4701257,55,Tres Berry,G,"6' 4""",183 lbs,JR,"Cleveland, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4701257.png
