player_id,number,name,position,height,weight,class,hometown,player_image
4703167,1,Dakota Leffew,G,"6' 5""",185 lbs,SR,"Hampton, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703167.png
5177122,2,De'Shayne Montgomery,G,"6' 4""",190 lbs,FR,"Fort Lauderdale, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177122.png
5177123,3,Jonathan Ogunfuye,F,"6' 7""",190 lbs,FR,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177123.png
4897976,4,Dola Adebayo,F,"6' 8""",210 lbs,SO,"Fort Myers, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897976.png
4710352,5,Malcolm Dread,G,"6' 4""",210 lbs,SO,"Detroit, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4710352.png
5177124,10,Patrick Haigh,G,"6' 4""",190 lbs,FR,"Altoona, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177124.png
4432126,11,George Tinsley,F,"6' 6""",210 lbs,SR,"Clarks Summit, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432126.png
4897979,12,Jedy Cordilia,F,"6' 9""",210 lbs,JR,"Tilburg, Netherlands",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897979.png
5177125,13,Dallas Hobbs,G,"6' 1""",160 lbs,FR,"Dallas, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177125.png
4703134,15,Terrell Ard Jr.,F,"6' 7""",220 lbs,SR,"Marietta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703134.png
4895782,21,Ron Jessamy,F,"6' 8""",210 lbs,FR,"Clarksville, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4895782.png
4703169,23,Josh Reaves,G,"6' 4""",205 lbs,SR,"Hamden, CT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703169.png
4703170,24,Frantisek Barton,F,"6' 7""",210 lbs,SR,"Brno, Czech Republic",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703170.png
5183433,25,Joshua Olaosebikan,G,"6' 1""",185 lbs,JR,--,https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5183433.png
4702218,45,Xavier Lipscomb,G,"6' 2""",195 lbs,SR,"Washington, DC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702218.png
