player_id,number,name,position,height,weight,class,hometown,player_image
5105973,1,Abdou Samb,F,"6' 8""",210 lbs,FR,"Upper Marlboro, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4709321.png
4565433,2,Brayon Freeman,G,"6' 2""",180 lbs,SO,"Washington, DC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4613126.png
4395673,4,Sebastian Thomas,G,"6' 1""",175 lbs,SO,"Providence, RI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897065.png
5105970,5,Jalen Carey,G,"6' 3""",186 lbs,JR,"Harlem, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4395673.png
4613126,10,Ishmael Leggett,G,"6' 3""",190 lbs,SO,"Prince George County, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4606837.png
5105972,11,Jeremy Foumena,C,"6' 11""",235 lbs,FR,"Montreal, PQ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105970.png
4606837,12,Malik Martin,G,"6' 6""",210 lbs,SR,"Staten Island, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4397470.png
4397470,14,Parnell Pierre,G,"5' 10""",170 lbs,SO,"Irvington, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4900664.png
4900664,15,Rory Stewart,F,"6' 8""",230 lbs,FR,"London, England",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105971.png
4709321,20,Brandon Weston,G,"6' 5""",200 lbs,FR,"Brooklyn, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4577803.png
5105971,21,Josaphat Bilau,F,"6' 10""",235 lbs,SO,"La Roche-Sur-Yon, France",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4565433.png
4702182,22,Alex Tchikou,F,"6' 11""",230 lbs,SO,"Paris, France",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702182.png
4897065,24,Louis Hutchinson,F,"6' 7""",185 lbs,FR,"Upper Marlboro, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105972.png
4577803,31,Jimmy Ball,G,"6' 2""",175 lbs,FR,"Medford, MA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105973.png
