player_id,number,name,position,height,weight,class,hometown,player_image
4431937,0,Amari Davis,G,"6' 2""",175 lbs,SR,"Trotwood, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431937.png
4431915,1,Trey Calvin,G,"6' 0""",165 lbs,SR,"Glendale Heights, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431915.png
5106804,2,Drey Carter,G,"6' 8""",190 lbs,FR,"Bellefontaine, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106804.png
4702993,3,Alex Huibregtse,G,"6' 3""",195 lbs,SO,"Grafton, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702993.png
4898194,4,Keaton Norris,G,"6' 0""",165 lbs,SO,"Hilliard, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898194.png
4432141,5,CJ Wilbourn,F,"6' 7""",235 lbs,SR,"Bloomington, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432141.png
5106805,10,Anthony Johnson,G,"5' 11""",180 lbs,FR,"Kettering, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106805.png
4709318,12,AJ Braun,C,"6' 9""",230 lbs,SO,"Dayton, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4709318.png
4702994,14,Brandon Noel,F,"6' 8""",235 lbs,FR,"Lucasville, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702994.png
4397786,20,Andy Neff,F,"6' 7""",215 lbs,SR,"Oakwood, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4397786.png
5106806,21,Logan Woods,G,"6' 5""",180 lbs,FR,"Fairfield, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106806.png
4702995,22,Andrew Welage,G,"6' 6""",180 lbs,JR,"Greensburg, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702995.png
5106807,23,Alex Garcia,F,"6' 8""",--,FR,"Cleveland, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106807.png
4396017,24,Tim Finke,G,"6' 6""",215 lbs,SR,"Champaign, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4396017.png
4897452,52,Blake Sisley,F,"6' 9""",230 lbs,SO,"Santa Claus, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897452.png
