player_id,number,name,position,height,weight,class,hometown,player_image
4898373,0,Kobe Johnson,F,"6' 6""",200 lbs,SO,"Milwaukee, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683857.png
4898374,1,Malik Thomas,G,"6' 5""",210 lbs,SO,"Fontana, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683758.png
4593106,2,Reese Dixon-Waters,G,"6' 5""",210 lbs,SO,"Long Beach, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898374.png
4433617,3,Vincent Iwuchukwu,F,"7' 1""",235 lbs,FR,"San Antonio, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105641.png
5105641,4,Oziyah Sellers,G,"6' 5""",185 lbs,FR,"Hayward, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105642.png
4683857,5,Boogie Ellis,G,"6' 3""",185 lbs,SR,"San Diego, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593106.png
4431830,13,Drew Peterson,G,"6' 9""",205 lbs,SR,"Libertyville, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4397689.png
5105645,15,Zach Brooker,G,"6' 0""",160 lbs,JR,"Calabasas, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898373.png
4397689,22,Tre White,G,"6' 7""",210 lbs,FR,"Dallas, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105643.png
5105642,24,Joshua Morgan,F,"6' 11""",235 lbs,JR,"Sacramento, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431830.png
4683758,30,Harrison Hornery,F,"6' 10""",230 lbs,SO,"Toowoomba, QLD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433617.png
5105643,33,Kijani Wright,F,"6' 9""",235 lbs,FR,"Los Angeles, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105644.png
5105644,55,Iaroslav Niagu,F,"7' 0""",215 lbs,FR,"Krasnodar, Russia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105645.png
