player_id,number,name,position,height,weight,class,hometown,player_image
4592881,0,Regimantas Ciunys,G,"6' 6""",180 lbs,FR,"Vilnius, Lithuania",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107238.png
4397587,1,Jarvis Doles,F,"6' 8""",210 lbs,SR,"Baltimore, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4279195.png
5107242,2,Colton Lawrence,G,"6' 3""",205 lbs,SR,"Myerstown, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107239.png
5107238,3,Craig Beaudion II,G,"6' 3""",180 lbs,SR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592881.png
5107243,4,Tra'Von Fagan,F,"6' 7""",220 lbs,SR,"Waterloo, IA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4397823.png
4279195,5,Tre Edwards,G,"6' 7""",195 lbs,JR,"Hamilton, ON",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898000.png
4898000,10,Devan Sapp,G,"6' 4""",205 lbs,SO,"San Jose, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107240.png
4397823,12,Patrick Jones,G,"6' 3""",--,JR,"Columbia, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107241.png
4431963,13,Dion Brown,G,"6' 3""",180 lbs,FR,"Great Barrington, MA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107242.png
4898003,14,Mason Docks,G,"6' 0""",165 lbs,FR,"East Lansing, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107243.png
5107241,15,Yaw Obeng-Mensah,F,"6' 7""",215 lbs,SR,"Toronto, ON",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898002.png
5107239,20,JC Harris,G,"6' 1""",170 lbs,SO,"Gaithersburg, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898003.png
5107244,21,Anyang Garang,F,"6' 9""",210 lbs,JR,"Adelaide, SA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431963.png
4898002,22,Ethan Lynch,G,"6' 2""",215 lbs,JR,"Washington, DC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107244.png
4701172,34,Matteo Picarelli,G,"6' 2""",185 lbs,JR,"Milan, Italy",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4701172.png
5107240,41,Jacob Boonyasith,G,"6' 3""",215 lbs,SR,"Grand Rapids, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4397587.png
