player_id,number,name,position,height,weight,class,hometown,player_image
5105684,0,Jakob Alamudun,F,"6' 6""",230 lbs,SR,"Huntington Beach, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432933.png
4432933,2,Jake Betlow,G,"6' 2""",185 lbs,SR,"Mendham, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593111.png
4593111,4,Reed Fenton,G,"6' 4""",185 lbs,SR,"Latrobe, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431962.png
4897895,5,Evan Taylor,G,"6' 6""",205 lbs,SR,"Glen Ellyn, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432122.png
5105685,11,Brendan Reed,G,"5' 11""",175 lbs,FR,"Bethlehem, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105682.png
4431962,13,Keith Higgins Jr.,G,"6' 4""",195 lbs,SO,"West Hills, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897894.png
4897894,15,Luke Traina,G,"6' 5""",185 lbs,SR,"Doylestown, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702515.png
4897896,20,Jayshen Saigal,G,"6' 2""",175 lbs,JR,"Scarsdale, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702516.png
5105683,21,Burke Chebuhar,F,"6' 8""",230 lbs,JR,"Marietta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897895.png
4702518,22,Tyler Whitney-Sidney,G,"6' 2""",180 lbs,SO,"Somerville, MA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683862.png
5105682,23,Bube Momah,F,"6' 8""",235 lbs,FR,"Unionville, CT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105683.png
4702516,25,Ben Knostman,G,"6' 5""",182 lbs,SO,"Dayton, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897896.png
4702514,32,Henri Adiassa,C,"6' 11""",240 lbs,FR,"Yaounde, Cameroon",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105684.png
4702519,35,Dominic Parolin,F,"6' 9""",245 lbs,JR,"Coquitlam, BC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702518.png
4432122,42,JT Tan,C,"6' 8""",280 lbs,JR,"Redondo Beach, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702519.png
4702515,44,Tommy Conniff,C,"6' 11""",235 lbs,FR,"Summit, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105685.png
4683862,55,Jalin Sinclair,G,"5' 10""",182 lbs,JR,"Manhattan, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702514.png
