player_id,number,name,position,height,weight,class,hometown,player_image
5175939,0,Caleb Johnson,F,"6' 7""",200 lbs,JR,"North Preston, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175939.png
4897581,1,Quincy Clark,G,"6' 4""",195 lbs,JR,"Columbus, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897581.png
4433059,2,Juwan Perdue,F,"6' 6""",200 lbs,SR,"Sumter, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433059.png
4684734,3,Travis Roberts,G,"6' 6""",205 lbs,SO,"Waldorf, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4684734.png
4703246,4,Marcellus Brigham Jr.,F,"6' 7""",210 lbs,JR,"Memphis, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703246.png
4897656,5,Ivan Reynolds,G,"6' 5""",200 lbs,JR,"Pompano Beach, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897656.png
5106666,10,Brad Lewis,G,"6' 4""",175 lbs,SO,"Alabaster, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106666.png
5175940,11,Alex Odam,G,"6' 3""",175 lbs,FR,"Piedmont, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175940.png
4898180,13,Matt Mayers,F,"6' 8""",210 lbs,SR,"Westchester, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898180.png
5175941,20,Gora Niang,F,"6' 7""",190 lbs,FR,"Richard Toll, Senegal",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175941.png
5175942,22,Tyre Patterson,G,"6' 2""",185 lbs,FR,"Athens, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175942.png
5175943,23,Andres Burney,F,"6' 9""",210 lbs,JR,"Brundidge, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175943.png
4592606,24,KyKy Tandy,G,"6' 2""",190 lbs,SR,"Hopkinsville, KY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592606.png
5106670,50,Mason Nicholson,C,"6' 10""",280 lbs,JR,"Gary, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106670.png
5175944,55,Thomas Curlee,G,"6' 3""",165 lbs,FR,"Anniston, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175944.png
