player_id,number,name,position,height,weight,class,hometown,player_image
5107140,0,Mason Jones,G,"6' 4""",210 lbs,SO,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107140.png
4897289,1,Jordan Johnson,G,"6' 1""",170 lbs,SR,"Memphis, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897289.png
5176653,2,Jah Short,G,"6' 3""",180 lbs,FR,"Farmville, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176653.png
4703650,3,D'Ante Bell,F,"6' 9""",215 lbs,JR,"Shreveport, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703650.png
5108074,4,Omarion Henry,F,"6' 7""",205 lbs,SO,"St. Louis, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108074.png
4431818,5,Tyson Jackson,F,"6' 9""",245 lbs,SR,"Atlanta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431818.png
4605907,10,Kaleb Jenkins,G,"5' 10""",175 lbs,SR,"New Orleans, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4605907.png
4433289,11,Preston Murphy Jr.,G,"6' 1""",175 lbs,SO,"Barrington, RI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433289.png
4897328,13,Jamond Vincent,G,"6' 4""",215 lbs,JR,"New Orleans, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897328.png
5176654,15,Carlos Hart,G,"6' 6""",210 lbs,JR,"Miami, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176654.png
4897169,20,Khaleb Wilson-Rouse,G,"6' 2""",185 lbs,SR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897169.png
4897329,22,Darrius Washington,F,"6' 8""",230 lbs,JR,"Louisville, KY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897329.png
4593676,23,James Glisson III,F,"6' 7""",255 lbs,SR,"Decatur, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593676.png
5108077,24,Cole Sinclair,G,"6' 1""",175 lbs,SO,"Durham, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108077.png
4899566,32,Dorian Hill,G,"6' 1""",165 lbs,SO,"Hampton, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4899566.png
5176655,33,Dorian Booker,F,"6' 11""",275 lbs,FR,"Baton Rouge, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176655.png
