player_id,number,name,position,height,weight,class,hometown,player_image
4431930,0,Ra'Heim Moss,G,"6' 4""",205 lbs,SO,"Springfield, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703538.png
5108008,1,Javan Simmons,F,"6' 7""",220 lbs,FR,"Gahanna, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108006.png
4431941,2,E.J. Farmer,G,"6' 5""",170 lbs,SO,"Cleveland, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683945.png
4397878,3,Elijah Wilson,G,"6' 5""",180 lbs,SO,"Lithonia, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898341.png
4683945,4,Setric Millner Jr.,F,"6' 7""",205 lbs,SR,"Little Rock, AR",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703540.png
4898343,10,RayJ Dennis,G,"6' 2""",180 lbs,JR,"Plainfield, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431941.png
4701121,12,Kooper Jacobi,F,"6' 6""",200 lbs,SO,"Sellersburg, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898343.png
4702487,13,Andre Lorentsson,F,"6' 8""",215 lbs,SO,"Gothenburg, Sweden",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4701121.png
4703540,15,AJ Edu,F,"6' 10""",225 lbs,JR,"Colchester, England",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4397878.png
4703538,21,Dante Maddox Jr.,G,"6' 2""",195 lbs,SO,"Chicago Heights, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702487.png
4703541,23,Tyler Cochran,G,"6' 2""",220 lbs,JR,"Bolingbrook, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431930.png
5108006,24,J Wallace,G,"6' 4""",205 lbs,FR,"Bath, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108007.png
5108007,31,Cooper Davis,G,"6' 5""",185 lbs,FR,"Powell, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108008.png
4898341,32,JT Shumate,F,"6' 7""",210 lbs,SR,"Newark, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703541.png
