player_id,number,name,position,height,weight,class,hometown,player_image
4432954,0,Hunter Cattoor,G,"6' 3""",200 lbs,SR,"Orlando, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432954.png
5105401,2,MJ Collins,G,"6' 4""",195 lbs,SO,"Clover, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105401.png
4709131,3,Sean Pedulla,G,"6' 1""",195 lbs,JR,"Edmond, OK",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4709131.png
4431804,4,Mekhi Long,F,"6' 7""",200 lbs,SR,"Bryans Road, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431804.png
4838717,5,Patrick Wessler,C,"7' 0""",255 lbs,FR,"Matthews, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4838717.png
5103590,10,Brandon Rechsteiner,G,"6' 1""",185 lbs,FR,"Acworth, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5103590.png
4684155,11,John Camden,F,"6' 8""",220 lbs,SO,"Downingtown, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4684155.png
4711266,13,Jaydon Young,G,"6' 4""",205 lbs,FR,"Goldsboro, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4711266.png
4701224,15,Lynn Kidd,C,"6' 10""",235 lbs,SR,"Gainesville, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4701224.png
4838721,23,Tyler Nickel,G,"6' 7""",220 lbs,SO,"Harrisonburg, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4838721.png
4431737,31,Robbie Beran,F,"6' 9""",215 lbs,SR,"Richmond, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431737.png
5105404,33,Michael Ward,G,"6' 2""",175 lbs,SO,"Bethesda, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105404.png
4590358,34,Mylyjael Poteat,F,"6' 9""",265 lbs,SR,"Reidsville, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4590358.png
5174573,55,Conner Venable,G,"6' 3""",190 lbs,FR,"Washington, DC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174573.png
