player_id,number,name,position,height,weight,class,hometown,player_image
5105805,0,Dug McDaniel,G,"5' 11""",160 lbs,FR,"Washington, DC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105805.png
4432180,1,Hunter Dickinson,C,"7' 1""",260 lbs,JR,"Alexandria, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432180.png
4683736,2,Kobe Bufkin,G,"6' 4""",195 lbs,SO,"Grand Rapids, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683736.png
4398002,3,Jaelin Llewellyn,G,"6' 2""",190 lbs,SR,"Mississauga, AB",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4398002.png
4897424,4,Ian Burns,G,"6' 6""",205 lbs,SO,"Winnetka, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897424.png
4702236,5,Terrance Williams II,F,"6' 7""",225 lbs,JR,"Clinton, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702236.png
4683946,11,Isaiah Barnes,G,"6' 7""",200 lbs,SO,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683946.png
5105806,13,Jett Howard,G,"6' 8""",215 lbs,FR,"Miami, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105806.png
4395624,15,Joey Baker,G,"6' 7""",205 lbs,SR,"Fayetteville, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4395624.png
5105807,23,Gregg Glenn III,F,"6' 7""",230 lbs,FR,"Pompano Beach, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105807.png
5105808,24,Youssef Khayat,F,"6' 9""",195 lbs,FR,"Beirut, Lebanon",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105808.png
4611541,25,Jace Howard,G,"6' 7""",225 lbs,JR,"Miami, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4611541.png
5105809,32,Tarris Reed Jr.,F,"6' 10""",260 lbs,FR,"St. Louis, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105809.png
5105810,34,Jackson Selvala,F,"6' 7""",215 lbs,SR,"New Canaan, CT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105810.png
4684596,42,Will Tschetter,F,"6' 8""",240 lbs,FR,"Stewartville, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4684596.png
4401637,45,Cooper Smith,G,"6' 1""",175 lbs,SO,"Saline, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4401637.png
