player_id,number,name,position,height,weight,class,hometown,player_image
4702024,0,Dexter Dennis,G,"6' 5""",210 lbs,SR,"Baker, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4396676.png
4432186,1,Khalen Robinson,G,"6' 0""",180 lbs,JR,"Little Rock, AR",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4565207.png
4396676,2,Hayden Hefner,G,"6' 6""",185 lbs,JR,"Nederland, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433279.png
4702431,3,Erik Pratt,G,"6' 5""",185 lbs,JR,"Lake Worth, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105560.png
4431779,4,Wade Taylor IV,G,"6' 0""",185 lbs,SO,"Dallas, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683833.png
4433279,5,Jordan Williams,G,"6' 3""",215 lbs,FR,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105561.png
4395706,10,Ethan Henderson,F,"6' 8""",205 lbs,SR,"Little Rock, AR",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4395706.png
5105563,11,Andersson Garcia,F,"6' 7""",210 lbs,JR,"Moca, Dominican Republic",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702431.png
4433031,13,Solomon Washington,F,"6' 7""",225 lbs,FR,"New Orleans, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105562.png
4433277,15,Henry Coleman III,F,"6' 8""",245 lbs,JR,"Richmond, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432186.png
5105560,20,Andre Gordon,G,"6' 2""",185 lbs,SR,"Sidney, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431779.png
4395685,22,Davin Watkins,G,"6' 1""",193 lbs,SO,"Nolensville, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4896468.png
4565207,23,Tyrece Radford,G,"6' 2""",195 lbs,SR,"Baton Rouge, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4395685.png
4701266,24,Jaelyn Lee,G,"6' 6""",195 lbs,FR,"Paris, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105563.png
4683833,31,Javonte Brown,F,"7' 0""",255 lbs,SO,"Toronto, ON",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702024.png
5105562,32,Ashton Smith,F,"6' 9""",270 lbs,FR,"Spring, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4701266.png
4896468,34,Julius Marble,F,"6' 9""",245 lbs,JR,"Dallas, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433031.png
5105561,35,Manny Obaseki,G,"6' 4""",189 lbs,SO,"Allen, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433277.png
