player_id,number,name,position,height,weight,class,hometown,player_image
5177142,0,DJ Dudley,G,"6' 4""",190 lbs,FR,"San Ysidro, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177142.png
4593364,2,Allen Powell,G,"6' 2""",175 lbs,SR,"Philadelphia, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593364.png
4433243,3,Corey McKeithan,G,"6' 0""",175 lbs,SR,"Windsor, CT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433243.png
4592283,5,Mervin James,F,"6' 7""",215 lbs,SR,"Saint Thomas, Virgin Islands",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592283.png
5107798,10,Drew Kousaie,G,"6' 0""",174 lbs,SO,"Kissimmee, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107798.png
5177143,11,Moustapha Sanoh,F,"6' 11""",200 lbs,FR,"Allentown, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177143.png
5177144,12,Ruben Rodriguez,G,"6' 2""",175 lbs,FR,"Reading, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177144.png
5177145,13,Ife West-Ingram,F,"6' 6""",205 lbs,FR,"Philadelphia, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177145.png
5177146,14,JT Langston Jr.,F,"6' 8""",205 lbs,JR,"Fort Wayne, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177146.png
5107799,22,Jack McFadden,G,"6' 4""",185 lbs,SO,"Endwell, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107799.png
5107800,23,Anthony McCall,G,"6' 4""",191 lbs,SO,"Philadelphia, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107800.png
5177147,24,Nic Anthony,G,"6' 3""",180 lbs,FR,"Brantford, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177147.png
5181770,31,Tyriek Weeks,F,"6' 6""",200 lbs,SO,"Warwick, RI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5181770.png
4433108,31,T.J. Weeks Jr.,F,"6' 4""",190 lbs,SO,"Warwick, RI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433108.png
4431995,33,Tariq Ingraham,F,"6' 9""",255 lbs,SR,"Philadelphia, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431995.png
