player_id,number,name,position,height,weight,class,hometown,player_image
4592438,0,Marcus Tsohonis,G,"6' 3""",190 lbs,JR,"Portland, OR",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592438.png
5107190,1,Amari Stroud,F,"6' 10""",210 lbs,JR,"Fresno, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107190.png
5107191,3,Maddox Monson,G,"6' 2""",180 lbs,FR,"Los Alamitos, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107191.png
5107192,5,Jason Hart Jr.,G,"6' 2""",175 lbs,FR,"Granada Hills, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107192.png
4897668,10,AJ George,G,"6' 6""",190 lbs,FR,"Fresno, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897668.png
4897669,11,Joel Murray,G,"6' 0""",170 lbs,SR,"Rowlett, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897669.png
4611534,12,Jadon Jones,G,"6' 5""",185 lbs,SO,"Long Beach, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4611534.png
5107193,13,Chayce Polynice,C,"6' 11""",230 lbs,JR,"Van Nuys, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107193.png
5107194,21,Tone Hunter,G,"6' 1""",160 lbs,SO,"Las Vegas, NV",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107194.png
4897052,23,Lassina Traore,F,"6' 10""",230 lbs,SO,"Abidjan, Ivory Coast",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897052.png
4897670,25,Aboubacar Traore,F,"6' 5""",195 lbs,SO,"Abidjan, Ivory Coast",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897670.png
4703135,33,Tobias Rotegaard,F,"6' 7""",200 lbs,SO,"Kongsvinger, Norway",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703135.png
5107195,34,Matt Fegurgur,F,"6' 10""",220 lbs,SO,"Piti, Guam",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107195.png
5107196,35,Shaumba Ngoyi,F,"6' 9""",200 lbs,FR,"Kinshasa, Congo",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107196.png
4410862,40,Jeffrey Yan,C,"6' 9""",260 lbs,JR,"Shanghai, China",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4410862.png
