player_id,number,name,position,height,weight,class,hometown,player_image
4592369,0,Chris Bell,F,"6' 7""",180 lbs,FR,"Concord, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4684627.png
4684627,1,Maliq Brown,F,"6' 8""",213 lbs,FR,"Culpeper, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105337.png
5105337,2,John Bol Ajak,F,"6' 10""",216 lbs,JR,"Natinga, South Sudan",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592369.png
5105338,3,Judah Mintz,G,"6' 3""",172 lbs,FR,"Fort Washington, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4684729.png
5113370,5,Justin Taylor,G,"6' 6""",205 lbs,FR,"Charlottesville, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4684746.png
4683860,10,Symir Torrence,G,"6' 3""",195 lbs,SR,"Syracuse, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431696.png
4701843,11,Joseph Girard III,G,"6' 1""",190 lbs,SR,"Glens Falls, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431746.png
4431816,12,Anthony Clayton,G,"6' 0""",180 lbs,SO,"Albany, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5113370.png
4701844,13,Benny Williams,F,"6' 8""",208 lbs,SO,"Bowie, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4575472.png
4431746,14,Jesse Edwards,C,"6' 11""",230 lbs,SR,"Amsterdam, Netherlands",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431816.png
4700878,21,Niko Ruffin,G,"5' 10""",170 lbs,SO,"Cresskill, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897403.png
5113371,23,Peter Carey,C,"6' 11""",200 lbs,FR,"Sunderland, MA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105338.png
4684729,24,Quadir Copeland,G,"6' 6""",203 lbs,FR,"Philadelphia, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683860.png
4897403,25,Shane Feldman,G,"6' 2""",165 lbs,JR,"Agoura Hills, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4701844.png
4684746,33,Arthur Cordes,G,"6' 3""",180 lbs,JR,"Wallingford, CT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4701843.png
4431696,34,Stephen Keating,F,"6' 6""",210 lbs,FR,"Fairfield, CT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5113371.png
4575472,55,Mounir Hima,C,"6' 11""",230 lbs,SO,"Niamey, Niger",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4700878.png
