player_id,number,name,position,height,weight,class,hometown,player_image
4612161,1,Xavier Bell,G,"6' 2""",185 lbs,JR,"Wichita, KS",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4612161.png
4701128,3,Ronnie DeGray III,F,"6' 6""",225 lbs,JR,"Parker, CO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4701128.png
4592921,4,Colby Rogers,G,"6' 4""",190 lbs,JR,"Covington, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592921.png
4897200,5,Isaac Abidde,F,"6' 8""",208 lbs,SO,"Albany, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897200.png
5175745,8,Yanis Bamba,G,"6' 5""",211 lbs,FR,"Laval, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175745.png
4896465,10,Dalen Ridgnal,F,"6' 6""",209 lbs,SR,"Kansas City, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4896465.png
4684445,11,Kenny Pohto,F,"6' 10""",243 lbs,JR,"Stockholm, Sweden",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4684445.png
5175746,12,Joy Ighovodja,G,"6' 4""",205 lbs,FR,"Abeokuta, Nigeria",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175746.png
5106650,14,Trevor McBride,G,"6' 0""",150 lbs,FR,"Basehor, KS",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106650.png
4683134,15,Quincy Ballard,C,"6' 11""",251 lbs,JR,"Syracuse, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683134.png
4431701,20,Harlond Beverly,G,"6' 5""",195 lbs,JR,"Detroit, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431701.png
5106651,21,Henry Thengvall,F,"6' 6""",190 lbs,FR,"Wichita, KS",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106651.png
4432877,24,Jacob Germany,F,"6' 10""",226 lbs,SR,"Kingston, OK",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432877.png
4612129,55,Bijan Cortes,G,"6' 2""",188 lbs,JR,"Kingfisher, OK",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4612129.png
