player_id,number,name,position,height,weight,class,hometown,player_image
4592673,0,Ben Olesen,G,"6' 0""",160 lbs,SR,"Mill Creek, WA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592673.png
4709133,2,Myles Rice,G,"6' 2""",175 lbs,FR,"Columbia, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4709133.png
4701181,3,Jabe Mullins,G,"6' 6""",192 lbs,JR,"Snoqualmie, WA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4701181.png
5105653,4,Shae Korpela,G,"6' 5""",180 lbs,FR,"Aspen, CO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105653.png
4596365,5,TJ Bamba,G,"6' 5""",215 lbs,JR,"Bronx, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4596365.png
4432926,10,Dishon Jackson,C,"6' 10""",250 lbs,JR,"Oakland, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432926.png
4432103,11,DJ Rodman,F,"6' 6""",215 lbs,SR,"Newport Beach, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432103.png
5105654,12,Mael Hamon-Crespin,F,"6' 9""",235 lbs,FR,"Paris, France",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105654.png
4702465,13,Carlos Rosario,F,"6' 7""",180 lbs,JR,"Santo Domingo, Dominican Republic",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702465.png
5105655,14,Braden Korpela,G,"6' 5""",170 lbs,FR,"Aspen, CO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105655.png
5105656,15,Adrame Diongue,C,"7' 0""",190 lbs,FR,"Dakar, Senegal",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105656.png
5105657,20,AJ Rohosy,F,"6' 7""",190 lbs,FR,"San Anselmo, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105657.png
2517081,21,Jack Wilson,C,"6' 11""",338 lbs,JR,"Montara, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/2517081.png
5105658,22,Dylan Darling,G,"6' 2""",175 lbs,FR,"Spokane, WA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105658.png
4702466,23,Andrej Jakimovski,F,"6' 8""",215 lbs,JR,"Kriva Palanka, Macedonia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702466.png
4432250,24,Justin Powell,G,"6' 6""",197 lbs,JR,"Prospect, KY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432250.png
5105659,31,Kymany Houinsou,G,"6' 6""",195 lbs,FR,"Mulhouse, France",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105659.png
4712863,35,Mouhamed Gueye,F,"6' 11""",210 lbs,SO,"Dakar, Senegal",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4712863.png
