player_id,number,name,position,height,weight,class,hometown,player_image
5176042,0,Patrick O'Brien,F,"6' 8""",210 lbs,FR,"Warrenton, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176042.png
4897910,1,Ian Motta,F,"6' 6""",198 lbs,JR,"Allen, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897910.png
5105667,2,Brady Muller,F,"6' 4""",209 lbs,SO,"Wyckoff, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105667.png
5105668,3,Noah Williamson,C,"7' 0""",244 lbs,SO,"Riga, Latvia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105668.png
5105669,4,Josh Fulton,G,"6' 6""",186 lbs,SO,"Atlanta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105669.png
4897911,5,Elvin Edmonds IV,G,"6' 2""",201 lbs,JR,"Hopewell, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897911.png
5176043,10,Brandon McCreesh,G,"6' 4""",180 lbs,FR,"Bronx, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176043.png
4702498,11,Josh Adoh,G,"6' 4""",205 lbs,SR,"Bellflower, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702498.png
5105976,12,Quin Berger,G,"6' 2""",200 lbs,SO,"Malvern, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105976.png
4897913,13,Josh Bascoe,G,"6' 0""",178 lbs,JR,"Milton, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897913.png
5105670,22,Ruot Bijiek,F,"6' 9""",187 lbs,SO,"Waukee, IA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105670.png
5176044,23,Pip Ajayi,F,"6' 7""",230 lbs,JR,"Calgary, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176044.png
4701032,24,Jack Forrest,G,"6' 5""",208 lbs,SR,"Montgomery, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4701032.png
4702500,25,Alek Delev,G,"6' 0""",152 lbs,SR,"Sofia, Bulgaria",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702500.png
5185104,NA,Jake Van Der Heijden,ATH,--,--,--,--,https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5185104.png
