player_id,number,name,position,height,weight,class,hometown,player_image
5107652,0,Damarco Minor,G,"6' 0""",180 lbs,SO,"Harvey, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107652.png
4897293,1,DeeJuan Pruitt,F,"6' 8""",230 lbs,SO,"Sacramento, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897293.png
4432527,2,Desmond Polk,G,"6' 4""",175 lbs,SO,"Milwaukee, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432527.png
4703380,3,Ray'Sean Taylor,G,"6' 1""",175 lbs,SO,"Collinsville, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703380.png
4433129,4,Shamar Wright,G,"6' 7""",185 lbs,JR,"Memphis, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433129.png
5107653,5,Dorion Staples,F,"6' 7""",195 lbs,JR,"Fredericksburg, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107653.png
4397575,10,Jalen Hodge,G,"6' 1""",180 lbs,SR,"O'Fallon, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4397575.png
4897294,12,Jonathan Kurtas,C,"6' 10""",235 lbs,SO,"Mooresville, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897294.png
4897295,13,Quani Rudd,G,"6' 5""",180 lbs,SO,"Mount Vernon, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897295.png
5107654,14,Braden Wood,G,"6' 3""",180 lbs,FR,"Springfield, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107654.png
4592688,20,Cobie Barnes,G,"6' 7""",215 lbs,JR,"Floyds Knobs, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592688.png
4702929,21,Terrance Thompson,F,"6' 8""",225 lbs,SO,"La Crosse, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702929.png
4703385,24,Cam Williams,G,"6' 2""",190 lbs,SR,"St. Louis, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703385.png
5107655,34,Arnas Sakenis,F,"6' 11""",240 lbs,FR,"Tinley Park, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107655.png
4593691,55,Lamar Wright,F,"6' 7""",185 lbs,JR,"Memphis, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593691.png
