player_id,number,name,position,height,weight,class,hometown,player_image
4702968,0,Evan Williams,F,"6' 7""",220 lbs,JR,"Murphy, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702968.png
4898217,1,Nazir Williams,G,"6' 3""",190 lbs,SO,"Nyack, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898217.png
4593307,2,Marcus Filien,F,"6' 7""",210 lbs,SR,"Rensselaer, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593307.png
4898216,3,Ryan Kiachian,C,"6' 10""",220 lbs,SO,"Los Altos Hills, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898216.png
4593308,4,Greg Dolan,G,"6' 3""",175 lbs,SR,"Williamsville, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593308.png
4593309,10,Chuks Uzoka,F,"6' 6""",209 lbs,SR,"Richmond, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593309.png
5106243,11,Adam Tsang Hinton,G,"6' 5""",210 lbs,FR,"Studio City, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106243.png
5114350,12,AK Okereke,F,"6' 7""",215 lbs,FR,"Clovis, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5114350.png
4702973,13,Isaiah Gray,G,"6' 3""",210 lbs,JR,"Brooklyn, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702973.png
4702969,14,Darius Ervin,G,"5' 8""",160 lbs,JR,"Brooklyn, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702969.png
4702970,15,Keller Boothby,F,"6' 7""",190 lbs,JR,"Plano, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702970.png
4702971,20,Sean Hansen,F,"6' 9""",220 lbs,JR,"Ramsey, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702971.png
4898218,21,Guy Ragland Jr.,F,"6' 8""",230 lbs,SO,"West Hartford, CT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898218.png
4684840,23,DJ Nix,F,"6' 6""",220 lbs,FR,"Harrisburg, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4684840.png
5106245,24,Josh Baldwin,G,"6' 5""",225 lbs,FR,"Everett, MA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106245.png
5106246,25,Max Watson,G,"6' 4""",190 lbs,JR,"Brigham City, UT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106246.png
4702972,30,Chris Manon,G,"6' 5""",195 lbs,JR,"New Milford, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702972.png
5106247,31,Cooper Noard,G,"6' 2""",180 lbs,FR,"Glenview, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106247.png
4898219,33,Chris Cain,F,"6' 8""",220 lbs,SO,"Middletown, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898219.png
