player_id,number,name,position,height,weight,class,hometown,player_image
4702076,0,Caleb Fuller,G,"6' 5""",210 lbs,SR,"Ipswich, England",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4397580.png
4431726,1,Patrick McMahon,G,"6' 7""",190 lbs,SO,"Palmer, AK",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897923.png
4592617,2,Nick Gazelas,G,"6' 4""",180 lbs,JR,"Humble, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702072.png
4397450,3,Great Osobor,F,"6' 8""",245 lbs,SO,"Bradford, England",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897921.png
5107843,4,Alex Germer,F,"6' 8""",190 lbs,FR,"Missoula, MT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897922.png
4701583,10,Darius Brown II,G,"6' 2""",195 lbs,JR,"Pasadena, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4397450.png
4397580,11,Tyler Patterson,G,"6' 8""",190 lbs,SO,"Snoqualmie, WA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702074.png
4702072,13,Jubrile Belo,F,"6' 9""",240 lbs,SR,"London, England",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592617.png
4897922,14,Carter Ash,G,"6' 0""",165 lbs,SO,"Bozeman, MT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702076.png
4897926,20,Robert Ford III,G,"6' 0""",180 lbs,JR,"Portland, OR",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4701583.png
4897923,21,RaeQuan Battle,G,"6' 5""",190 lbs,JR,"Tulalip, WA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431726.png
5107844,22,Luca Colceag,F,"6' 8""",215 lbs,FR,"Bucharest, Romania",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107843.png
4897921,24,Jed Miller,G,"6' 2""",175 lbs,FR,"Agoura Hills, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107844.png
4702074,25,Sam Lecholat,F,"6' 7""",215 lbs,SO,"Sheridan, WY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897926.png
