player_id,number,name,position,height,weight,class,hometown,player_image
5105795,0,Xavier Johnson,G,"6' 3""",200 lbs,SR,"Woodbridge, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4395669.png
4683933,1,Jalen Hood-Schifino,G,"6' 6""",215 lbs,FR,"Pittsburgh, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105797.png
4897420,3,Anthony Leal,G,"6' 5""",202 lbs,JR,"Bloomington, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4574701.png
4592611,4,Michael Shipp,G,"6' 3""",190 lbs,SR,"Cincinnati, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4597840.png
4682856,5,Malik Reneau,F,"6' 9""",235 lbs,FR,"Miami, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105798.png
4432315,10,Kaleb Banks,F,"6' 7""",200 lbs,FR,"Hampton, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105795.png
4432512,11,CJ Gunn,G,"6' 6""",186 lbs,FR,"Indianapolis, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105796.png
5105796,12,Miller Kopp,F,"6' 7""",215 lbs,SR,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4397231.png
5105797,13,Shaan Burke,G,"6' 5""",185 lbs,SO,"San Diego, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897420.png
4431684,14,Nathan Childress,F,"6' 6""",212 lbs,SR,"Zionsville, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592611.png
4395669,22,Jordan Geronimo,F,"6' 6""",220 lbs,JR,"Newark, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432512.png
4397231,23,Trayce Jackson-Davis,F,"6' 9""",245 lbs,SR,"Greenwood, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431684.png
4574701,25,Race Thompson,F,"6' 8""",235 lbs,SR,"Plymouth, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4277947.png
4592203,31,Hogan Orbaugh,F,"6' 8""",235 lbs,SO,"Zionsville, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592203.png
5105798,32,Trey Galloway,G,"6' 4""",203 lbs,JR,"Culver, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432315.png
4597840,51,Logan Duncomb,C,"6' 10""",235 lbs,SO,"Cincinnati, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4682856.png
4277947,53,Tamar Bates,G,"6' 5""",190 lbs,SO,"Kansas City, KS",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683933.png
