player_id,number,name,position,height,weight,class,hometown,player_image
4593380,0,Kevon Voyles,G,"6' 3""",181 lbs,SR,"Cape Charles, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593380.png
4897502,1,Chase McKey,F,"6' 10""",198 lbs,JR,"Atlanta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897502.png
4897504,2,Wyatt Fricks,F,"6' 9""",196 lbs,SO,"Lawrenceville, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897504.png
4897503,3,Kyle Braun,G,"6' 2""",177 lbs,JR,"Los Angeles, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897503.png
5108991,4,Jacob Conner,G,"6' 8""",191 lbs,SO,"Dayton, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108991.png
4897466,5,Cameron Crawford,G,"6' 5""",175 lbs,SO,"Birmingham, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897466.png
4593713,11,Kamdyn Curfman,G,"6' 1""",190 lbs,SR,"North Bethesda, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593713.png
4897505,12,Aymeric Toussaint,G,"6' 10""",237 lbs,JR,"Saint-Denis, Reunion",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897505.png
4897506,13,Creighton Thieneman,G,"6' 5""",192 lbs,SO,"Louisville, KY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897506.png
5176560,14,Ryan Nutter,G,"6' 4""",--,FR,"Dublin, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176560.png
4592862,15,Marko Sarenac,G,"6' 7""",207 lbs,SR,"Ljubovija, Serbia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592862.png
4592865,21,Goran Miladinovic,C,"7' 0""",244 lbs,SR,"Tivat, Montenegro",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592865.png
4432441,25,Obinna Anochili-Killen,F,"6' 8""",222 lbs,SR,"Lagos, Nigeria",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432441.png
5176561,30,Kycen Pruett,G,"6' 4""",--,FR,"Mount Dora, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176561.png
5176562,32,Pete Moe II,F,"6' 9""",--,FR,"Atlanta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176562.png
4702068,41,Nate Martin,F,"6' 8""",215 lbs,JR,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702068.png
