player_id,number,name,position,height,weight,class,hometown,player_image
4712280,0,Alex Schumacher,G,"6' 3""",185 lbs,SR,"Vancouver, WA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4712280.png
5105496,1,Vasja Pandza,G,"6' 8""",210 lbs,JR,"Leeds, England",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105496.png
4702138,2,Paris Dawson,G,"6' 2""",170 lbs,JR,"Carson, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702138.png
4397285,5,Cameron Tyson,G,"6' 3""",190 lbs,SR,"Bothell, WA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4397285.png
5177715,10,Jazel Brown,G,"6' 1""",185 lbs,FR,"Seattle, WA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177715.png
4433606,11,John Christofilis,G,"6' 3""",195 lbs,SO,"Seattle, WA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433606.png
4896941,12,Brody Nunn,G,"6' 1""",175 lbs,SO,"Melbourne, Australia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4896941.png
5177716,15,Will Heimbrodt,F,"6' 7""",220 lbs,FR,"San Anselmo, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177716.png
4702014,21,Viktor Rajkovic,F,"6' 6""",220 lbs,JR,"Mill Valley, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702014.png
5105499,23,Seyi Reiley,F,"6' 6""",205 lbs,SR,"Negril, Jamaica",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105499.png
5177717,24,Malek Gomma,F,"6' 8""",225 lbs,FR,"Seattle, WA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177717.png
4592671,25,Brandton Chatfield,F,"6' 10""",225 lbs,JR,"Orofino, ID",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592671.png
5111569,30,Niko Fotopoulos,G,"6' 3""",175 lbs,FR,"Seattle, WA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5111569.png
4702017,33,Kobe Williamson,G,"6' 8""",225 lbs,JR,"Melbourne, Australia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702017.png
4702018,35,Matthew Levis,G,"6' 1""",175 lbs,JR,"Portland, OR",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702018.png
