player_id,number,name,position,height,weight,class,hometown,player_image
5175802,0,Sebastian Robinson,G,"6' 1""",190 lbs,FR,"Montclair, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175802.png
5175803,1,Jalen Robinson,G,"5' 9""",170 lbs,FR,"South Orange, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175803.png
5106657,2,Justin Anderson,G,"6' 3""",170 lbs,SR,"Philadelphia, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106657.png
5175804,3,Isaac Hester,G,"5' 11""",180 lbs,FR,"Ocean Township, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175804.png
4398418,4,Adam Hess,G,"6' 4""",205 lbs,SR,"Westlake Village, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4398418.png
5175805,5,Jake Goldberg,G,"6' 4""",190 lbs,FR,"Pasadena, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175805.png
5175806,7,Cameron Piggee,G,"6' 0""",180 lbs,FR,"North Brunswick, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175806.png
5175807,8,Jeffrey Akintolu,F,"6' 7""",210 lbs,FR,"Wellingborough, England",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175807.png
4897183,10,Eyal Nankin,F,"6' 7""",210 lbs,JR,"Ra'anana, Israel",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897183.png
4398105,11,Daniel Schreier,F,"6' 9""",225 lbs,SR,"Santa Monica, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4398105.png
5175808,12,JJ Chaikovsky,F,"6' 7""",205 lbs,FR,"Manhattan Beach, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175808.png
5175809,20,Tariq Francis,G,"6' 0""",180 lbs,FR,"Pittsburgh, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175809.png
5184518,22,Levi Lawal,F,"6' 7""",195 lbs,FR,"Laurel, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5184518.png
5175810,22,Levi Lewal,F,"6' 7""",195 lbs,FR,"Laurel, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175810.png
4701160,24,Mekhi Gray,G,"6' 4""",190 lbs,SR,"Montrose, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4701160.png
4398103,30,Elijah Buchanan,G,"6' 5""",190 lbs,SR,"Bronx, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4398103.png
4396755,33,Kjell de Graaf,F,"6' 10""",230 lbs,SR,"Rotterdam, Netherlands",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4396755.png
