player_id,number,name,position,height,weight,class,hometown,player_image
4684987,0,Myron Amey Jr.,G,"6' 2""",178 lbs,SO,"Vacaville, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897534.png
4897534,1,Garrett Anderson,G,"6' 5""",185 lbs,FR,"Phoenix, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107812.png
5107812,2,Max Allen,F,"6' 9""",260 lbs,FR,"Las Vegas, NV",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4684987.png
4593007,4,Leo Torbor,G,"6' 3""",175 lbs,FR,"Brooklyn Center, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107813.png
4897535,5,Ibrahima Diallo,C,"7' 0""",220 lbs,JR,"Saly, Senegal",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592720.png
5107815,10,Omari Moore,G,"6' 6""",195 lbs,JR,"Pasadena, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593095.png
4592720,11,JT Elder,G,"6' 7""",190 lbs,FR,"Tucson, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107814.png
5107814,13,Alvaro Cardenas,G,"6' 1""",180 lbs,SO,"Granada, Spain",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897535.png
4702371,15,Trey Anderson,F,"6' 7""",206 lbs,JR,"San Diego, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593007.png
4604941,20,Kellen King,G,"6' 4""",190 lbs,SR,"Brentwood, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4604941.png
4593095,21,Nico D'Augusta,G,"6' 3""",200 lbs,FR,"San Jose, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107815.png
5117414,22,Robert Vaihola,F,"6' 8""",245 lbs,SO,"San Mateo, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897515.png
5107817,23,Sage Tolbert III,F,"6' 8""",210 lbs,SR,"New Orleans, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4398355.png
4398355,25,Ryen Perry,G,"6' 0""",180 lbs,--,--,https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5117414.png
5107813,31,Tibet Gorener,F,"6' 9""",200 lbs,SO,"Istanbul, Turkey",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702371.png
4897515,33,Kevin Simeth,F,"6' 7""",207 lbs,FR,"Geneva, Switzerland",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107817.png
