player_id,number,name,position,height,weight,class,hometown,player_image
5107624,0,Ryan Hall,G,"6' 5""",190 lbs,SO,"Kettering, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107624.png
5177372,1,Javius Moore,G,"6' 6""",190 lbs,JR,"Mccomb, MS",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177372.png
5177373,2,Xavier McCord,G,"6' 5""",200 lbs,JR,"Cheyenne, WY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177373.png
5107413,3,Jordan Tillmon,G,"6' 2""",180 lbs,JR,"Pine Bluff, AR",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107413.png
5107611,4,Nolan Causwell,F,"6' 11""",235 lbs,SR,"Duluth, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107611.png
5107627,5,Jack Campion,G,"5' 11""",170 lbs,SO,"Milton, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107627.png
5107625,10,Jack Mielke,F,"6' 7""",220 lbs,JR,"Downers Grove, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107625.png
5177374,11,Luther Smith Jr.,G,"6' 1""",180 lbs,FR,"Milwaukee, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177374.png
4703908,13,Sam Mervis,G,"5' 11""",175 lbs,JR,"Indianapolis, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703908.png
5177375,14,Johnny Semany,G,"6' 0""",160 lbs,SO,"Danville, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177375.png
5107626,21,AJ Smith,G,"6' 6""",215 lbs,SO,"Edwardsville, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107626.png
4433007,33,Jeremiah Hernandez,G,"6' 4""",180 lbs,JR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433007.png
5105564,35,Yarin Hasson,F,"6' 10""",200 lbs,SO,"Gan Yavne, Israel",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105564.png
4703910,50,Nick Hittle,F,"6' 10""",245 lbs,JR,"Indianapolis, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703910.png
5107629,52,Kiyron Powell,C,"6' 8""",210 lbs,SO,"Evansville, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107629.png
