player_id,number,name,position,height,weight,class,hometown,player_image
5176318,0,Kolton Mitchell,G,"6' 1""",175 lbs,FR,"Coeur D Alene, ID",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176318.png
5107830,3,Maleek Arington,G,"6' 3""",200 lbs,SO,"Auburn, WA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107830.png
5176319,4,Jaedyn Brown,G,"6' 4""",175 lbs,FR,"Pullman, WA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176319.png
5176320,5,Laolu Kalejaiye,G,"6' 0""",160 lbs,FR,"Los Angeles, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176320.png
4433104,10,Miguel Tomley,G,"6' 3""",200 lbs,JR,"Surrey, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433104.png
5107827,12,Turner Livingston,F,"6' 4""",195 lbs,FR,"Spokane, WA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107827.png
4897897,13,AJ Burgin,G,"6' 3""",205 lbs,JR,"San Diego, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897897.png
5107828,14,Jordan Hansen,G,"6' 6""",215 lbs,SO,"Seattle, WA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107828.png
5176321,15,Kiree Huie,F,"6' 9""",220 lbs,JR,"Grayson, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176321.png
5107829,20,Briggs Ranstrom,F,"6' 6""",205 lbs,FR,"Eagle, ID",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107829.png
5176322,21,Isaiah Griffin,F,"6' 6""",210 lbs,JR,"Knightdale, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176322.png
5176323,22,James Bodily,G,"6' 3""",200 lbs,FR,"Bancroft, ID",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176323.png
4592600,25,Brayden Parker,C,"6' 8""",250 lbs,SR,"Preston, ID",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592600.png
5176324,30,Evan Otten,F,"6' 11""",220 lbs,FR,"Redmond, OR",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176324.png
5176325,31,Trent Johnson,F,"6' 7""",205 lbs,JR,"Cambridge, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176325.png
5176326,32,Gavin Gilstrap,C,"6' 11""",270 lbs,JR,"Spokane, WA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176326.png
4897899,44,Louis Stormark,C,"6' 9""",250 lbs,SO,"Alleroed, Denmark",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897899.png
