player_id,number,name,position,height,weight,class,hometown,player_image
4703671,0,Kendal Coleman,F,"6' 8""",230 lbs,SR,"Shreveport, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703671.png
5178207,1,Dominique Daniels Jr.,G,"5' 10""",--,SO,"Compton, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5178207.png
5178208,2,Chris Chiles,G,"6' 4""",--,SO,"Elk Grove, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5178208.png
4593989,3,Blondeau Tchoukuiegno,G,"6' 2""",185 lbs,JR,"Montreal, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593989.png
4702353,4,Brantly Stevenson,G,"6' 4""",185 lbs,SR,"Rancho Cucamonga, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702353.png
5178209,5,Tasman Goodrick,F,"6' 10""",--,FR,"Sydney, Australia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5178209.png
4593836,10,Hunter Goodrick,F,"6' 7""",225 lbs,JR,"Sydney, Australia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593836.png
5178210,11,Tylen Riley,G,"6' 3""",--,FR,"Las Vegas, NV",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5178210.png
4896852,12,Scotty Washington,G,"6' 4""",180 lbs,SO,"Del Amo, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4896852.png
5106310,13,Brady Cook,G,"6' 3""",185 lbs,FR,"Walnut Creek, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106310.png
5178211,14,Jonathan Griman,F,"6' 11""",--,FR,"Caracas, Venezuela",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5178211.png
4702040,21,Malik Wade,F,"6' 8""",235 lbs,JR,"Espirito Santo Do Pinhal, Brazil",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702040.png
4405311,23,Zach Wrightsil,F,"6' 7""",215 lbs,SR,"Prosper, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4405311.png
4592706,24,Yvan Ouedraogo,F,"6' 9""",250 lbs,SR,"Bordeaux, France",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592706.png
5106313,32,Tyler Isaak,G,"6' 3""",185 lbs,FR,"Alamo, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106313.png
