player_id,number,name,position,height,weight,class,hometown,player_image
5105552,0,B.J. Edwards,G,"6' 3""",185 lbs,SO,"Knoxville, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105552.png
4699725,1,Zhuric Phelps,G,"6' 5""",195 lbs,JR,"Midland, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4699725.png
4690767,2,Jalen Smith,G,"6' 2""",195 lbs,JR,"Orlando, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4690767.png
4701551,3,Chuck Harris,G,"6' 4""",190 lbs,SR,"Ashburn, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4701551.png
5105596,4,Denver Anglin,G,"6' 1""",185 lbs,SO,"Montclair, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105596.png
4703831,5,Ricardo Wright,G,"6' 4""",190 lbs,SR,"Eustis, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703831.png
4431676,10,Samuell Williamson,F,"6' 8""",205 lbs,SR,"Rockwall, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431676.png
4431764,12,Tyreek Smith,F,"6' 8""",225 lbs,SR,"Baton Rouge, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431764.png
4898293,13,Mo Njie,C,"6' 11""",250 lbs,JR,"Centerville, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898293.png
4897218,15,Ja'Heim Hudson,F,"6' 7""",220 lbs,JR,"Hinesville, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897218.png
4432184,20,Xavier Foster,F,"7' 0""",225 lbs,JR,"Oskaloosa, IA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432184.png
4702178,22,Keon Ambrose-Hylton,F,"6' 9""",220 lbs,SR,"Toronto, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702178.png
4567082,24,Emory Lanier,G,"6' 4""",190 lbs,SR,"Atlanta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4567082.png
5106638,31,Trey Utter,G,"6' 0""",160 lbs,SO,"Argyle, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106638.png
4702529,35,Jackson Young,G,"6' 2""",185 lbs,JR,"Kerrville, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702529.png
