player_id,number,name,position,height,weight,class,hometown,player_image
4592767,0,Tommy Bruner,G,"6' 1""",180 lbs,JR,"Columbia, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592767.png
4897287,1,Tevin Smith,G,"6' 5""",195 lbs,SO,"Danville, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897287.png
5107288,2,Dan Mukuna,G,"6' 8""",195 lbs,FR,"Dortmund, Germany",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107288.png
4702683,3,Korey Hess,G,"5' 11""",160 lbs,JR,"Centennial, CO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702683.png
4897288,5,Coban Porter,G,"6' 5""",200 lbs,SO,"Columbia, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897288.png
4432042,10,Marko Lukic,G,"6' 7""",195 lbs,JR,"Belgrade, Serbia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432042.png
4600003,11,James Sanders IV,F,"6' 3""",207 lbs,SR,"Fountain, CO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4600003.png
4397116,13,Lukas Kisunas,F,"6' 10""",265 lbs,SR,"Vilnius, Lithuania",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4397116.png
4702684,14,Drake Muller,G,"6' 4""",205 lbs,JR,"Cedar Hill, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702684.png
4897291,15,Pedro Lopez-Sanvicente,F,"6' 8""",220 lbs,SO,"Canary Islands, Spain",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897291.png
5107289,21,Justin Mullins,G,"6' 6""",190 lbs,FR,"Oak Park, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107289.png
4703126,23,Tyree Corbett,F,"6' 7""",200 lbs,SR,"Philadelphia, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703126.png
4897292,25,Touko Tainamo,F,"6' 9""",220 lbs,SO,"Helsinki, Finland",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897292.png
5110004,35,Carlos Fuentes,G,"6' 6""",195 lbs,FR,"Alicante, Spain",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5110004.png
4684206,40,Ben Bowen,G,"6' 5""",170 lbs,FR,"Highlands Ranch, CO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4684206.png
4593704,42,JaVonni Bickham,F,"6' 6""",231 lbs,SR,"Minneapolis, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593704.png
