player_id,number,name,position,height,weight,class,hometown,player_image
4897565,0,Omar Payne,F,"6' 10""",240 lbs,JR,"Kissimmee, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432825.png
4398214,1,Oumar Koureissi,F,"6' 11""",220 lbs,SO,"New York, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106677.png
4278351,2,Dylan O'Hearn,G,"6' 4""",195 lbs,SR,"Windsor, ON",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4701158.png
5106679,3,Kevion Nolan,G,"6' 2""",180 lbs,SR,"Anniston, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4280064.png
5106677,5,Bryce Workman,F,"6' 7""",230 lbs,SR,"Tampa, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4396696.png
4897563,10,Gyasi Powell,G,"6' 3""",190 lbs,SO,"Jacksonville, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897562.png
5106678,11,Jordan Davis,G,"6' 3""",195 lbs,SR,"Irmo, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4278351.png
4280064,12,Mike Marsh,F,"6' 11""",240 lbs,JR,"Columbia, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897563.png
4701158,14,Carson Brown,G,"6' 1""",175 lbs,SO,"Miramar Beach, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897565.png
4702251,15,Osayi Osifo,F,"6' 8""",230 lbs,SR,"Mckinney, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702251.png
4432825,20,Jarius Cook,G,"6' 3""",185 lbs,JR,"Brooklyn Park, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4398214.png
4897562,22,Jalen Nesmith,G,"6' 0""",185 lbs,JR,"Bronx, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106678.png
5106680,23,Sejr Deans,G,"6' 2""",205 lbs,FR,"Launceston, TAS",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106679.png
4396696,30,Josiah Sabino,G,"6' 4""",195 lbs,FR,"Jacksonville, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106680.png
