player_id,number,name,position,height,weight,class,hometown,player_image
5106642,0,Jesaiah McWright,G,"6' 5""",180 lbs,FR,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106642.png
4432994,1,Sam Griffin,G,"6' 4""",180 lbs,JR,"Miami, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432994.png
4395703,2,Keyshawn Embery-Simpson,G,"6' 3""",193 lbs,SR,"Midwest City, OK",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4395703.png
4708216,3,Sterling Gaston-Chapman,G,"6' 5""",210 lbs,SO,"Wichita, KS",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4708216.png
5106641,4,Brian Knight,G,"6' 6""",160 lbs,FR,"Katy, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106641.png
4701226,5,Peyton Urbancic,G,"6' 6""",199 lbs,JR,"Naples, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4701226.png
4897153,10,Tim Dalger,F,"6' 7""",218 lbs,JR,"Fort Lauderdale, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897153.png
4896861,11,Brandon Betson,G,"6' 1""",180 lbs,JR,"Hercules, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4896861.png
4897154,12,Nikita Konstantynovskyi,PF,"6' 10""",237 lbs,JR,"Kyiv, Ukraine",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897154.png
4897155,14,Anthony Pritchard,G,"6' 3""",170 lbs,SO,"Tulsa, OK",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897155.png
4838708,15,Charles Chukwu,C,"6' 8""",210 lbs,FR,"Katy, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4838708.png
4701229,23,Ari Seals,G,"6' 3""",171 lbs,JR,"Frisco, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4701229.png
5106643,33,Bryant Selebangue,F,"6' 9""",215 lbs,SO,"Lasalle, PQ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106643.png
