player_id,number,name,position,height,weight,class,hometown,player_image
4431766,0,Micah Peavy,G,"6' 7""",215 lbs,JR,"Cibolo, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432185.png
4432282,1,Mike Miles Jr.,G,"6' 2""",195 lbs,JR,"Highlands, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432550.png
4593722,2,Emanuel Miller,F,"6' 7""",217 lbs,SR,"Scarborough, ON",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432872.png
4897754,3,PJ Haggerty,G,"6' 3""",192 lbs,FR,"Crosby, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106275.png
4897753,4,Eddie Lampkin Jr.,C,"6' 11""",263 lbs,SO,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433191.png
4897751,5,Chuck O'Bannon Jr.,F,"6' 6""",215 lbs,SR,"Las Vegas, NV",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4278533.png
5106278,10,Damion Baugh,G,"6' 4""",194 lbs,SR,"Nashville, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431766.png
5106275,11,Rondel Walker,G,"6' 5""",180 lbs,JR,"Midwest City, OK",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433163.png
4433191,12,Xavier Cork,F,"6' 9""",230 lbs,JR,"Sulphur Springs, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593722.png
4683944,13,Shahada Wells,G,"6' 0""",183 lbs,SR,"Amarillo, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702056.png
4432550,14,Michael Niemann,G,"6' 2""",180 lbs,FR,"Frisco, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106276.png
4432872,21,JaKobe Coles,F,"6' 7""",216 lbs,SO,"Denton, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432282.png
5106276,22,Tyler Lundblade,G,"6' 6""",207 lbs,FR,"Dallas, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683944.png
4278533,25,Souleymane Doumbia,C,"6' 11""",240 lbs,JR,"Abidjan, Ivory Coast",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897753.png
4432185,30,Darius Ford,G,"5' 10""",142 lbs,SO,"Fort Worth, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897751.png
5106277,33,Trey Stuart,G,"6' 1""",168 lbs,FR,"Weatherford, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106277.png
4433163,35,Cole Despie,G,"6' 3""",180 lbs,SO,"San Jose, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897754.png
4702056,55,Zach Gonsoulin,G,"6' 0""",157 lbs,FR,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106278.png
