player_id,number,name,position,height,weight,class,hometown,player_image
4397960,0,Taurus Samuels,G,"6' 1""",190 lbs,SR,"Oceanside, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4397960.png
5105822,1,Joshua Ola-Joseph,F,"6' 7""",215 lbs,FR,"Brooklyn Park, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105822.png
4432188,3,Dawson Garcia,F,"6' 11""",235 lbs,SO,"Savage, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432188.png
5105820,4,Braeden Carrington,G,"6' 4""",190 lbs,FR,"Brooklyn Park, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105820.png
4592702,5,Isaiah Ihnen,F,"6' 9""",220 lbs,JR,"Boeblingen, Germany",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592702.png
4431893,10,Jamison Battle,F,"6' 7""",225 lbs,JR,"Robbinsdale, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431893.png
4897428,11,Jackson Purcell,G,"6' 5""",175 lbs,FR,"Apple Valley, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897428.png
5105819,15,Kadyn Betts,F,"6' 8""",210 lbs,FR,"Pueblo, CO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105819.png
5105823,21,Pharrel Payne,F,"6' 9""",230 lbs,FR,"Cottage Grove, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105823.png
4897429,23,Parker Fox,F,"6' 8""",210 lbs,JR,"Mahtomedi, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897429.png
5105821,24,Jaden Henley,F,"6' 7""",190 lbs,FR,"Ontario, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105821.png
4897430,25,Will Ramberg,G,"6' 5""",195 lbs,JR,"Grand Marais, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897430.png
4610141,42,Treyton Thompson,C,"6' 11""",210 lbs,SO,"Glenwood, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4610141.png
4432959,55,Ta'lon Cooper,G,"6' 4""",190 lbs,JR,"Roebuck, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432959.png
