player_id,number,name,position,height,weight,class,hometown,player_image
4683735,0,Dariq Whitehead,F,"6' 7""",220 lbs,FR,"Newark, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432735.png
4897107,1,Dereck Lively II,C,"7' 1""",230 lbs,FR,"Philadelphia, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683688.png
4397971,2,Jaylen Blakes,G,"6' 2""",200 lbs,SO,"Somerset, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683735.png
4684793,3,Jeremy Roach,G,"6' 2""",180 lbs,JR,"Leesburg, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433135.png
4280073,5,Tyrese Proctor,G,"6' 5""",175 lbs,FR,"Sydney, NSW",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5023693.png
4897108,12,Kale Catchings,F,"6' 5""",215 lbs,SR,"O' Fallon, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4397971.png
4398003,13,Jacob Grandison,G,"6' 6""",190 lbs,SR,"Oakland, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4280073.png
4683688,14,Jaden Schutt,G,"6' 5""",185 lbs,FR,"Yorkville, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4712846.png
4433285,15,Ryan Young,C,"6' 10""",235 lbs,SR,"Stewartsville, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4397232.png
5023693,21,Christian Reeves,C,"7' 1""",245 lbs,FR,"Charlotte, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105444.png
5105444,25,Mark Mitchell,F,"6' 8""",220 lbs,FR,"Kansas City, KS",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433285.png
4433135,30,Kyle Filipowski,C,"7' 0""",230 lbs,FR,"Westtown, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4684793.png
4712846,41,Max Johns,G,"6' 5""",205 lbs,SR,"High Point, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4398003.png
4432735,52,Stanley Borden,C,"7' 0""",240 lbs,SO,"Istanbul, Turkey",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897107.png
4397232,55,Spencer Hubbard,G,"5' 8""",160 lbs,JR,"Los Angeles, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897108.png
