player_id,number,name,position,height,weight,class,hometown,player_image
4432241,1,Jamal Shead,G,"6' 1""",200 lbs,SR,"Manor, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432241.png
5117524,2,Cedric Lath,C,"6' 9""",265 lbs,FR,"Abidjan, Ivory Coast",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5117524.png
4708176,3,Ramon Walker Jr.,G,"6' 4""",210 lbs,JR,"Pearland, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4708176.png
4433149,4,L.J. Cryer,G,"6' 1""",200 lbs,SR,"Katy, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433149.png
4684301,5,Ja'Vier Francis,F,"6' 8""",240 lbs,JR,"New Orleans, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4684301.png
4432902,8,Mylik Wilson,G,"6' 2""",175 lbs,SR,"Rayville, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432902.png
4431946,11,Damian Dunn,G,"6' 5""",205 lbs,SR,"Kinston, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431946.png
5095062,12,Jacob McFarland,C,"6' 11""",210 lbs,FR,"Moreno Valley, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5095062.png
4433068,13,J'Wan Roberts,F,"6' 7""",235 lbs,SR,"Saint Thomas, Virgin Islands",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433068.png
5070506,15,Kordelius Jefferson,G,"6' 3""",200 lbs,FR,"Arlington, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5070506.png
4701204,20,Ryan Elvin,G,"6' 1""",170 lbs,SR,"Round Rock, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4701204.png
5106058,21,Emanuel Sharp,G,"6' 3""",205 lbs,SO,"Tampa, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106058.png
5106059,23,Terrance Arceneaux,G,"6' 6""",205 lbs,SO,"Beaumont, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106059.png
5060700,25,Joseph Tugler,F,"6' 7""",230 lbs,FR,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5060700.png
