player_id,number,name,position,height,weight,class,hometown,player_image
4703980,0,Sky Wicks,G,"6' 6""",190 lbs,JR,"Jersey City, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703980.png
5176575,1,Breno Silva,F,"6' 8""",210 lbs,FR,"Joinville, Brazil",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176575.png
4897691,2,Lamin Sabally,F,"6' 8""",205 lbs,JR,"Berlin, Germany",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897691.png
4897343,3,Davante Dennis,F,"6' 7""",220 lbs,SO,"Baltimore, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897343.png
5108042,4,Amani Drummond,G,"6' 0""",170 lbs,SO,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108042.png
4897346,5,Dylan Hayman,F,"6' 5""",211 lbs,JR,"Healdsburg, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897346.png
5176576,9,Elijah Davis,G,"6' 0""",--,JR,"Severn, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176576.png
5176577,10,Josiah Hammons,G,"6' 2""",180 lbs,JR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176577.png
5176578,11,TJ Ford Jr.,G,"5' 11""",155 lbs,FR,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176578.png
4593017,12,Shon Robinson,F,"6' 9""",225 lbs,SR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593017.png
4703621,13,Josh Morgan,G,"6' 3""",215 lbs,SR,"Brampton, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703621.png
5176579,14,Evan Santos,G,"6' 1""",180 lbs,SR,"Alamo Heights, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176579.png
5176580,23,Marcus Glover,F,"6' 0""",--,SO,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176580.png
5108893,33,Gabe Beny Til,C,"6' 8""",207 lbs,SO,"Juba, South Sudan",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108893.png
5176581,35,Josh Akpovwa,C,"6' 8""",235 lbs,FR,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176581.png
4897173,55,Alex Anderson,G,"6' 6""",200 lbs,JR,"Memphis, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897173.png
