player_id,number,name,position,height,weight,class,hometown,player_image
4592988,0,Anders Nelson,G,"6' 1""",172 lbs,SR,"Edina, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897242.png
4702958,1,Jake Milkereit,G,"6' 5""",200 lbs,JR,"Dallas, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702870.png
4432204,2,Chase Lowe,G,"6' 5""",201 lbs,FR,"Weddington, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106734.png
4683639,4,Matteus Case,G,"6' 5""",196 lbs,SO,"Pickering, ON",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702958.png
5106736,5,Noah Collier,F,"6' 8""",220 lbs,JR,"Mullica Hill, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432204.png
5106737,11,Jack Karasinski,G,"6' 7""",206 lbs,FR,"Grand Rapids, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106735.png
5106735,12,Tyler Rice,G,"6' 1""",183 lbs,SO,"Columbia, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897718.png
5106734,15,Miguel Ayesa,G,"6' 5""",200 lbs,SR,"Madrid, Spain",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592988.png
4702870,21,Gabe Dorsey,G,"6' 6""",215 lbs,SO,"Westminster, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683639.png
4397690,22,Nick Evans,F,"6' 9""",200 lbs,FR,"Alexandria, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106736.png
4897242,24,Chris Mullins,G,"6' 3""",192 lbs,SR,"Grand Prairie, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4397690.png
4897718,25,Miles Hicks,G,"6' 1""",156 lbs,FR,"Upper Marlboro, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106737.png
4433119,33,Charlie Williams,F,"6' 10""",220 lbs,FR,"Carmel, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106738.png
5106738,35,Ben Wight,F,"6' 9""",220 lbs,JR,"Columbus, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433119.png
