player_id,number,name,position,height,weight,class,hometown,player_image
5107968,0,Ja'Kobi Gillespie,G,"6' 1""",180 lbs,SO,"Greeneville, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107968.png
4897261,1,Isaiah Walker,G,"6' 5""",200 lbs,SO,"Wyoming, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897261.png
5176308,2,Win Miller,G,"6' 3""",185 lbs,FR,"Vestavia Hills, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176308.png
4593730,3,Keishawn Davidson,G,"6' 2""",170 lbs,SR,"Murfreesboro, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593730.png
4712862,4,Malik Dia,F,"6' 9""",240 lbs,SO,"Murfreesboro, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4712862.png
4711184,5,Jayce Willingham,G,"6' 5""",225 lbs,SR,"Jasper, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4711184.png
5107970,10,Cade Tyson,G,"6' 7""",205 lbs,SO,"Monroe, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107970.png
5176309,11,Drew Scharnowski,G,"6' 9""",215 lbs,FR,"Burlington, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176309.png
5176310,14,Sam Orme,F,"6' 8""",215 lbs,FR,"Carmel, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176310.png
5107971,20,Aidan Braccia,G,"6' 1""",170 lbs,SO,"Atherton, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107971.png
5176311,21,Brigham Rogers,F,"6' 9""",240 lbs,FR,"Woodstock, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176311.png
5107969,22,Kyler Vanderjagt,G,"6' 4""",205 lbs,SO,"Grand Rapids, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107969.png
5107972,23,Jake Dykstra,G,"6' 4""",195 lbs,SO,"Nashville, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107972.png
5107973,24,Keith Robbins,G,"6' 5""",180 lbs,FR,"Milledgeville, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107973.png
