player_id,number,name,position,height,weight,class,hometown,player_image
4279876,0,DeVon Cooper,G,"6' 4""",201 lbs,SR,"Louisville, KY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4279876.png
4567711,1,Ronald Polite III,G,"6' 2""",180 lbs,JR,"Temple Hills, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4567711.png
4278512,2,Victor Bailey Jr.,G,"6' 4""",182 lbs,SR,"Austin, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4278512.png
4431961,3,Davonte Gaines,G,"6' 7""",181 lbs,SR,"Buffalo, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431961.png
4917385,4,Justyn Fernandez,G,"6' 5""",200 lbs,FR,"Richmond, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4917385.png
5105895,5,Devin Dinkins,G,"5' 10""",164 lbs,FR,"Washington, DC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105895.png
5119347,11,Kam Johnson,G,"5' 10""",171 lbs,SO,"Charles City, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5119347.png
5105896,12,Peter Oduro,F,"6' 7""",224 lbs,FR,"Gainesville, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105896.png
4432068,13,Josh Oduro,F,"6' 9""",235 lbs,SR,"Gainesville, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432068.png
4703252,15,Saquan Singleton,G,"6' 6""",190 lbs,SR,"Bronx, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703252.png
5105897,20,Ginika Ojiako,F,"6' 10""",240 lbs,SR,"Lagos, Nigeria",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105897.png
5105898,23,Elvis Nnaji,F,"6' 7""",222 lbs,FR,"Hopkins, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105898.png
4897083,24,Blake Jones,F,"6' 10""",200 lbs,SO,"Canberra, ACT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897083.png
4897082,30,Chase Tucker,G,"6' 1""",165 lbs,SO,"Alpharetta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897082.png
4606836,35,Malik Henry,F,"6' 8""",225 lbs,JR,"Longview, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4606836.png
