player_id,number,name,position,height,weight,class,hometown,player_image
4904482,0,JJ Romer Rosario,F,"6' 9""",205 lbs,SR,"Hialeah Gardens, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4904477.png
5108923,1,Monyae Davis,G,"6' 3""",170 lbs,SO,"Fort Worth, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4904478.png
4592900,2,Kalen Williams,G,"6' 2""",175 lbs,JR,"Hephzibah, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702020.png
5108931,3,Tommie Lewis,G,"6' 2""",180 lbs,JR,"Vero Beach, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108920.png
5108930,4,Demarcus Demonia,G,"6' 7""",195 lbs,SR,"Fort Washington, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4904479.png
4904478,5,Ant Abraham,G,"6' 1""",175 lbs,SO,"Mount Vernon, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108923.png
4904479,10,Alonzo Dodd,G,"6' 1""",168 lbs,FR,"Saint Paul, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108925.png
5108925,11,Khaliq Abdul-Mateen,G,"6' 1""",186 lbs,SO,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4904482.png
5108927,12,Matt Lewis,G,"6' 2""",185 lbs,FR,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108927.png
5108920,21,Rob Banks,F,"6' 5""",210 lbs,SR,"Bracknell, England",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592900.png
4402501,23,Alex Peavy,F,"6' 9""",220 lbs,SR,"San Antonio, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4402501.png
5113497,24,Jerome Brewer Jr.,F,"6' 9""",216 lbs,FR,"Camden, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108930.png
4904477,25,Anariss Brandon,G,"6' 2""",175 lbs,FR,"Converse, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108931.png
4278934,30,C.J. Roberts,G,--,--,SR,"Irving, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5113497.png
4702020,35,Luka Vasic,F,"6' 8""",205 lbs,SR,"Pirot, Serbia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4278934.png
