player_id,number,name,position,height,weight,class,hometown,player_image
5107963,0,D.J. Wilkins,G,"6' 2""",188 lbs,SR,"Merrillville, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4397350.png
4397121,1,Roman Penn,G,"6' 0""",185 lbs,SR,"Calumet City, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4279754.png
4703093,2,Brashon Hall,G,"6' 1""",185 lbs,SO,"Roswell, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107962.png
4701239,3,Garrett Sturtz,G,"6' 3""",180 lbs,SR,"Newton, IA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4397348.png
4837238,4,Conor Enright,G,"6' 0""",180 lbs,FR,"Mundelein, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897451.png
4592679,10,Okay Djamgouz,G,"6' 5""",190 lbs,JR,"Toronto, ON",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592679.png
4897451,11,Bryceson Burns,G,"6' 5""",195 lbs,FR,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703093.png
4432981,12,Tucker DeVries,G,"6' 7""",210 lbs,SO,"Waukee, IA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4837238.png
5107962,13,Issa Samake,F,"6' 8""",225 lbs,FR,"Des Moines, IA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592681.png
5110159,14,Sardaar Calhoun,G,"6' 6""",210 lbs,SR,"Tappahannock, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4701239.png
4708992,21,Andrew Alia,G,"6' 2""",190 lbs,FR,"Kenosha, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107963.png
4279754,24,Nate Ferguson,F,"6' 8""",220 lbs,JR,"Lemont, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432981.png
4592681,35,Eric Northweather,F,"6' 10""",225 lbs,SO,"Jefferson City, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4708992.png
4397348,51,Darnell Brodie,F,"6' 10""",275 lbs,SR,"Newark, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4397121.png
4397350,NA,Shanquan Hemphill,G,--,--,--,--,https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5110159.png
