player_id,number,name,position,height,weight,class,hometown,player_image
4433580,0,Marcus Dockery,G,"6' 2""",170 lbs,JR,"Washington, DC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433580.png
4874685,2,Dom Campbell,F,"6' 9""",268 lbs,SO,"Scarborough, ME",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4874685.png
4700843,3,Isiah Warfield,G,"6' 5""",180 lbs,SR,"Monaca, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4700843.png
4897769,4,Miles Stewart,F,"6' 7""",202 lbs,SO,"Orlando, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897769.png
4279561,5,Jelani Williams,G,"6' 5""",201 lbs,SR,"Washington, DC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4279561.png
4592428,10,Talin Lewis,G,"6' 4""",182 lbs,SR,"Westlake Village, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592428.png
5107986,11,Ose Okojie,G,"6' 5""",191 lbs,SO,"Brampton, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107986.png
4600147,12,Elijah Williams,G,"6' 6""",190 lbs,SR,"Washington, DC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4600147.png
4704042,13,Thomas Weaver,G,"5' 10""",156 lbs,SR,"Upper Marlboro, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4704042.png
4897770,14,Ayodele Taiwo,F,"6' 9""",243 lbs,SO,"Lagos, Nigeria",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897770.png
5179295,20,Jordan Atkins,G,"6' 2""",--,FR,"South Orange, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5179295.png
5179296,21,Quint Booker,G,"6' 3""",--,FR,"Alexandria, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5179296.png
4432746,22,Shy Odom,F,"6' 6""",229 lbs,SO,"Roxbury, MA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432746.png
4594138,23,Jordan Hairston,G,"6' 0""",160 lbs,SR,"Fairfax, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4594138.png
5179297,24,Dylan Metoyer,G,"6' 1""",--,FR,"Chatsworth, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5179297.png
4909951,30,Joshua Strong,G,"6' 0""",175 lbs,SR,"Brooklyn Park, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4909951.png
4066829,31,Seth Towns,F,"6' 9""",230 lbs,SR,"Columbus, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4066829.png
4897768,34,Bryce Harris,G,"6' 4""",220 lbs,JR,"Brentwood, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897768.png
5179298,40,AJ Magbegor,F,"6' 7""",--,FR,"Queensland, Australia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5179298.png
5107987,55,Freedom Rhames,G,"5' 11""",169 lbs,SO,"Los Angeles, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107987.png
