player_id,number,name,position,height,weight,class,hometown,player_image
5177114,0,Seydou Traore,G,"6' 7""",215 lbs,FR,"New York, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177114.png
5177115,1,Shaquil Bender,G,"6' 2""",185 lbs,JR,"Philadelphia, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177115.png
5177116,2,Jaden Winston,G,"6' 0""",160 lbs,FR,"Laurel, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177116.png
4432960,3,Perry Cowan,G,"6' 4""",205 lbs,SR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432960.png
4897050,4,Brett Rumpel,G,"6' 4""",190 lbs,SO,"Binghamton, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897050.png
5108703,5,Lorenzo Washington,G,"6' 0""",170 lbs,SO,"Middletown, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108703.png
5181766,10,Rokas Jocys,G,"6' 5""",200 lbs,FR,"Palanga, Lithuania",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5181766.png
4702189,11,Briggs McClain,G,"6' 4""",180 lbs,SR,"Martinsburg, WV",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702189.png
5181769,12,Allen Myers,G,"6' 9""",185 lbs,FR,"Philadelphia, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5181769.png
5177117,14,Wesley Robinson,G,"6' 7""",210 lbs,JR,"Burlington, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177117.png
5181767,15,Michael Lawlor,F,"6' 8""",--,FR,"Eastchester, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5181767.png
5177118,20,Bryce Stokes,G,"6' 3""",200 lbs,FR,"Paterson, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177118.png
4901655,22,Daniel Hackett,G,"6' 1""",175 lbs,JR,"Commack, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4901655.png
5108148,23,Daniel Rouzan,F,"6' 8""",235 lbs,SO,"Las Vegas, NV",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108148.png
5181768,24,Xinyi Li,F,"6' 9""",235 lbs,FR,"Beijing, China",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5181768.png
5107208,34,Logan Padgett,G,"6' 6""",210 lbs,SR,"Homewood, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107208.png
5107206,55,Raziel Hayun,G,"6' 4""",187 lbs,SO,"Eilat, Israel",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107206.png
