player_id,number,name,position,height,weight,class,hometown,player_image
4897326,0,Mekhi Collins,F,"6' 8""",225 lbs,JR,"Cedar Hill, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897326.png
5106677,1,Oumar Koureissi,F,"6' 11""",220 lbs,JR,"Harlem, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106677.png
4898228,2,Robert Brown III,G,"6' 4""",190 lbs,JR,"Albany, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898228.png
4897467,3,Micah Thomas,G,"6' 0""",175 lbs,SR,"Oklahoma City, OK",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897467.png
4431819,5,Diante Smith,F,"6' 7""",200 lbs,SR,"Fort Walton Beach, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431819.png
5108978,6,Doctor Bradley,F,"6' 8""",210 lbs,JR,"Los Angeles, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108978.png
5105488,7,Taj Anderson,G,"6' 4""",175 lbs,JR,"Queens, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105488.png
5186661,8,Hayden Verdin,G,"5' 10""",--,FR,"Houma, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5186661.png
4710354,9,Michael Gray Jr.,G,"6' 2""",200 lbs,SO,"Fredericksburg, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4710354.png
4897160,13,Byron Ireland,G,"6' 2""",190 lbs,JR,"Annapolis, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897160.png
4703668,14,Taylor Blanchard,F,"6' 5""",165 lbs,SR,"Morgan City, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703668.png
5176665,15,Jamal West Jr.,F,"6' 6""",225 lbs,JR,"Baltimore, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176665.png
4703532,21,Jalen White,G,"6' 4""",180 lbs,SR,"Pasadena, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703532.png
5190990,22,Zane Griffin,G,"6' 1""",190 lbs,FR,--,https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5190990.png
4703669,24,Quinn Strander,G,"5' 10""",175 lbs,SR,"Thibodaux, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703669.png
