player_id,number,name,position,height,weight,class,hometown,player_image
5108801,0,Daniel Egbuniwe,F,"6' 7""",210 lbs,FR,"Memphis, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108796.png
5108799,1,DeAntoni Gordon,F,"6' 8""",220 lbs,SR,"Mobile, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431789.png
5108796,2,D.J. Smith,G,"6' 0""",160 lbs,SO,"North Little Rock, AR",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897215.png
4431772,3,Isaiah Palermo,G,"6' 6""",200 lbs,SR,"Kissimmee, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431834.png
5108798,5,CJ White,G,"6' 5""",220 lbs,SR,"Little Rock, AR",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4396639.png
4431789,10,Chris Walker,G,"6' 6""",195 lbs,FR,"Wellington, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897213.png
4897214,11,Ethan Speaker,F,"6' 7""",215 lbs,FR,"Boulder City, NV",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897216.png
5108800,12,Jordan Jefferson,G,"6' 4""",180 lbs,SO,"Marietta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897214.png
4431834,13,Jordan Shorter,G,"6' 4""",200 lbs,FR,"Miami, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108797.png
5108797,15,Myron Gardner,F,"6' 5""",220 lbs,SR,"Detroit, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431772.png
4897215,20,Marcus Golden,G,"6' 0""",175 lbs,FR,"Anna, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108798.png
4897216,21,Ante Beljan,F,"6' 8""",220 lbs,FR,"Trogir, Croatia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108799.png
4432118,22,Nigel John,F,"6' 8""",245 lbs,SO,"Allen, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108800.png
4897213,24,Shota Abashidze,G,"5' 11""",150 lbs,FR,"Tbilisi, Georgia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108801.png
4396639,33,Jovan Stulic,G,"6' 6""",215 lbs,SR,"Prigrevica, Serbia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432118.png
