player_id,number,name,position,height,weight,class,hometown,player_image
5175919,0,Ben Brown,G,"6' 2""",198 lbs,FR,"Manchester, England",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175919.png
5175920,1,Patrick Tivnan Jr.,F,"6' 8""",210 lbs,FR,"Charlotte, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175920.png
4898189,2,Cade Haskins,F,"6' 6""",200 lbs,JR,"Minneapolis, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898189.png
4702966,3,Dusan Neskovic,F,"6' 8""",205 lbs,SR,"Banja Luka, Bosnia & Herzegovina",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702966.png
4702967,4,Izaiah Robinson,G,"6' 3""",200 lbs,SR,"Montclair, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702967.png
4702964,5,Jaren Johnson,G,"6' 5""",185 lbs,SR,"Lynwood, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702964.png
4898190,10,Ryan Cornish,G,"6' 4""",170 lbs,JR,"Potomac, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898190.png
4898192,11,Connor Christensen,F,"6' 6""",215 lbs,JR,"Eden Prairie, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898192.png
4898193,15,Nikola Dimitrijevic,F,"6' 10""",225 lbs,JR,"Belgrade, Serbia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898193.png
4898191,20,Romeo Myrthil,G,"6' 2""",185 lbs,JR,"Solna, Sweden",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898191.png
5106240,21,Brandon Mitchell-Day,F,"6' 8""",205 lbs,SO,"St. Louis, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106240.png
5106241,22,Jayden Williams,F,"6' 6""",185 lbs,SO,"Windermere, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106241.png
4702965,23,Robert McRae III,G,"6' 3""",200 lbs,SR,"Inglewood, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702965.png
5175921,24,Niko Abusara,G,"6' 5""",185 lbs,FR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175921.png
5106242,33,Jackson Munro,F,"6' 8""",220 lbs,SO,"Wilmette, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106242.png
